Time (s),Position (ticks)
53.111,3577
53.116,3602
53.121,3617
53.126,3608
53.131,3583
53.136,3567
53.141,3576
53.146,3600
53.151,3617
53.156,3609
53.161,3584
53.166,3567
53.171,3575
53.176,3600
53.181,3617
53.186,3610
53.191,3585
53.196,3567
53.201,3574
53.206,3599
53.2109,3617
53.2159,3610
53.2209,3585
53.2259,3568
53.2309,3574
53.2359,3599
53.2409,3617
53.2459,3611
53.2509,3585
53.2559,3568
53.2609,3574
53.2659,3599
53.2709,3617
53.2759,3610
53.2809,3585
53.2859,3568
53.2909,3574
53.2959,3599
53.3009,3616
53.3059,3610
53.3109,3585
53.3159,3567
53.3209,3575
53.3259,3600
53.3309,3617
53.3359,3609
53.3409,3584
53.3459,3567
53.3509,3575
53.3559,3600
53.3609,3617
53.3659,3609
53.3709,3583
53.3759,3568
53.3809,3577
53.3859,3602
53.3909,3617
53.3959,3607
53.4009,3582
53.4059,3567
53.4109,3578
53.4159,3603
53.4209,3617
53.4259,3606
53.4309,3581
53.4359,3568
53.4409,3580
53.4459,3605
53.4509,3617
53.4559,3605
53.4609,3579
53.4659,3567
53.4709,3582
53.4759,3606
53.4809,3617
53.4859,3602
53.4909,3577
53.4959,3568
53.5009,3584
53.5058,3608
53.5108,3618
53.5158,3600
53.5208,3575
53.5258,3567
53.5308,3586
53.5358,3610
53.5408,3616
53.5458,3597
53.5508,3572
53.5558,3569
53.5608,3590
53.5658,3612
53.5708,3615
53.5758,3594
53.5808,3571
53.5858,3570
53.5908,3593
53.5958,3613
53.6008,3613
53.6058,3590
53.6108,3570
53.6158,3573
53.6208,3596
53.6258,3616
53.6308,3611
53.6358,3586
53.6408,3568
53.6458,3575
53.6508,3601
53.6558,3616
53.6608,3608
53.6658,3582
53.6708,3568
53.6758,3579
53.6808,3604
53.6858,3617
53.6908,3604
53.6958,3579
53.7008,3568
53.7058,3583
53.7108,3608
53.7158,3617
53.7208,3599
53.7258,3575
53.7308,3568
53.7358,3588
53.7408,3610
53.7458,3616
53.7508,3594
53.7558,3572
53.7608,3571
53.7658,3593
53.7708,3614
53.7758,3613
53.7808,3589
53.7858,3569
53.7908,3573
53.7958,3597
53.8008,3615
53.8058,3609
53.8108,3584
53.8157,3568
53.8207,3579
53.8257,3603
53.8307,3616
53.8357,3604
53.8407,3579
53.8457,3568
53.8507,3583
53.8557,3608
53.8607,3616
53.8657,3598
53.8707,3574
53.8757,3569
53.8807,3590
53.8857,3612
53.8907,3614
53.8957,3592
53.9007,3571
53.9057,3573
53.9107,3596
53.9157,3615
53.9207,3610
53.9257,3585
53.9307,3569
53.9357,3578
53.9407,3602
53.9457,3616
53.9507,3604
53.9557,3579
53.9607,3568
53.9657,3584
53.9707,3608
53.9757,3616
53.9807,3597
53.9857,3574
53.9907,3570
53.9957,3591
54.0007,3613
54.0057,3613
54.0107,3590
54.0157,3570
54.0207,3575
54.0257,3598
54.0307,3616
54.0357,3607
54.0407,3582
54.0457,3569
54.0507,3580
54.0557,3605
54.0607,3616
54.0657,3600
54.0707,3576
54.0757,3569
54.0807,3589
54.0857,3611
54.0907,3614
54.0957,3592
54.1007,3571
54.1057,3573
54.1107,3597
54.1157,3615
54.1207,3608
54.1257,3584
54.1307,3569
54.1357,3580
54.1406,3604
54.1456,3616
54.1506,3600
54.1556,3577
54.1606,3569
54.1656,3588
54.1706,3612
54.1756,3614
54.1806,3591
54.1856,3571
54.1906,3574
54.1956,3597
54.2006,3616
54.2056,3608
54.2106,3582
54.2156,3569
54.2206,3582
54.2256,3606
54.2306,3616
54.2356,3598
54.2406,3575
54.2456,3570
54.2506,3591
54.2556,3612
54.2606,3612
54.2656,3589
54.2706,3570
54.2756,3577
54.2806,3600
54.2856,3615
54.2906,3605
54.2956,3580
54.3006,3569
54.3056,3585
54.3106,3609
54.3156,3614
54.3206,3594
54.3256,3572
54.3306,3573
54.3356,3596
54.3406,3614
54.3456,3608
54.3506,3584
54.3556,3569
54.3606,3581
54.3656,3605
54.3706,3615
54.3756,3598
54.3806,3575
54.3856,3570
54.3906,3591
54.3956,3612
54.4006,3611
54.4056,3587
54.4106,3569
54.4156,3578
54.4206,3602
54.4256,3615
54.4306,3602
54.4356,3577
54.4406,3570
54.4456,3589
54.4506,3611
54.4556,3613
54.4606,3590
54.4655,3571
54.4705,3576
54.4755,3600
54.4805,3615
54.4855,3604
54.4905,3579
54.4955,3569
54.5005,3586
54.5055,3609
54.5105,3614
54.5155,3592
54.5205,3571
54.5255,3575
54.5305,3599
54.5355,3614
54.5405,3605
54.5455,3580
54.5505,3570
54.5555,3585
54.5605,3609
54.5655,3614
54.5705,3593
54.5755,3572
54.5805,3574
54.5855,3598
54.5905,3615
54.5955,3605
54.6005,3580
54.6055,3570
54.6105,3585
54.6155,3608
54.6205,3614
54.6255,3593
54.6305,3572
54.6355,3575
54.6405,3598
54.6455,3615
54.6505,3605
54.6555,3580
54.6605,3570
54.6655,3587
54.6705,3610
54.6755,3614
54.6805,3591
54.6855,3571
54.6905,3576
54.6955,3600
54.7005,3614
54.7055,3604
54.7105,3578
54.7155,3570
54.7205,3588
54.7255,3611
54.7305,3612
54.7355,3589
54.7405,3571
54.7455,3578
54.7505,3602
54.7555,3615
54.7605,3600
54.7655,3576
54.7704,3571
54.7754,3592
54.7804,3612
54.7854,3610
54.7904,3586
54.7954,3570
54.8004,3581
54.8054,3605
54.8104,3615
54.8154,3597
54.8204,3574
54.8254,3573
54.8304,3596
54.8354,3613
54.8404,3607
54.8454,3582
54.8504,3570
54.8554,3585
54.8604,3608
54.8654,3614
54.8704,3592
54.8754,3572
54.8804,3576
54.8854,3600
54.8904,3615
54.8954,3602
54.9004,3578
54.9054,3571
54.9104,3591
54.9154,3612
54.9204,3610
54.9254,3586
54.9304,3570
54.9354,3582
54.9404,3605
54.9454,3614
54.9504,3596
54.9554,3573
54.9604,3574
54.9654,3596
54.9704,3613
54.9754,3605
54.9804,3580
54.9854,3571
54.9904,3588
54.9954,3610
55.0004,3611
55.0053,3589
55.0103,3571
55.0153,3580
55.0204,3604
55.0253,3614
55.0303,3598
55.0353,3575
55.0404,3573
55.0453,3595
55.0503,3613
55.0553,3605
55.0604,3580
55.0653,3571
55.0703,3587
55.0753,3610
55.0804,3612
55.0853,3589
55.0903,3571
55.0953,3578
55.1004,3602
55.1053,3614
55.1103,3598
55.1153,3575
55.1203,3573
55.1253,3596
55.1303,3613
55.1353,3605
55.1403,3580
55.1453,3570
55.1503,3587
55.1553,3609
55.1603,3611
55.1653,3588
55.1703,3571
55.1753,3581
55.1803,3605
55.1853,3614
55.1903,3595
55.1953,3573
55.2003,3576
55.2053,3599
55.2103,3614
55.2153,3602
55.2203,3578
55.2253,3571
55.2303,3591
55.2353,3611
55.2403,3607
55.2453,3583
55.2503,3570
55.2553,3583
55.2603,3607
55.2653,3612
55.2703,3590
55.2753,3571
55.2803,3578
55.2852,3602
55.2902,3613
55.2952,3597
55.3002,3574
55.3052,3573
55.3102,3596
55.3152,3613
55.3202,3604
55.3252,3579
55.3302,3571
55.3352,3591
55.3402,3611
55.3452,3608
55.3502,3584
55.3552,3571
55.3602,3585
55.3652,3608
55.3702,3612
55.3752,3590
55.3802,3572
55.3852,3579
55.3902,3603
55.3952,3613
55.4002,3595
55.4052,3574
55.4102,3576
55.4152,3599
55.4202,3613
55.4252,3601
55.4302,3577
55.4352,3573
55.4402,3594
55.4452,3612
55.4502,3606
55.4552,3581
55.4602,3571
55.4652,3589
55.4702,3610
55.4752,3609
55.4802,3586
55.4852,3571
55.4902,3584
55.4952,3608
55.5002,3612
55.5052,3591
55.5102,3572
55.5152,3580
55.5202,3604
55.5252,3613
55.5302,3594
55.5352,3574
55.5402,3577
55.5452,3601
55.5502,3613
55.5552,3599
55.5602,3576
55.5652,3574
55.5702,3596
55.5752,3613
55.5802,3603
55.5852,3578
55.5902,3572
55.5952,3593
55.6002,3611
55.6052,3606
55.6102,3582
55.6152,3572
55.6201,3589
55.6252,3610
55.6301,3609
55.6352,3585
55.6401,3572
55.6451,3585
55.6501,3608
55.6551,3611
55.6601,3589
55.6652,3572
55.6701,3582
55.6751,3605
55.6801,3612
55.6851,3592
55.6901,3573
55.6951,3579
55.7001,3604
55.7051,3612
55.7101,3594
55.7151,3574
55.7201,3578
55.7251,3601
55.7301,3613
55.7351,3597
55.7401,3575
55.7451,3576
55.7501,3599
55.7551,3613
55.7601,3599
55.7651,3577
55.7701,3574
55.7751,3596
55.7801,3612
55.7851,3602
55.7901,3578
55.7951,3573
55.8001,3595
55.8051,3612
55.8101,3603
55.8151,3579
55.8201,3573
55.8251,3593
55.8301,3612
55.8351,3605
55.8401,3581
55.8451,3572
55.8501,3591
55.8551,3610
55.8601,3607
55.8651,3582
55.8701,3572
55.8751,3590
55.8801,3610
55.8851,3607
55.8901,3584
55.8951,3573
55.9001,3588
55.905,3609
55.91,3609
55.915,3585
55.92,3572
55.925,3587
55.93,3609
55.935,3609
55.94,3586
55.945,3572
55.95,3586
55.955,3608
55.96,3610
55.965,3587
55.97,3572
55.975,3585
55.98,3608
55.985,3610
55.99,3588
55.995,3572
56.0,3585
56.005,3607
56.01,3610
56.015,3587
56.02,3572
56.025,3585
56.03,3608
56.035,3610
56.04,3588
56.045,3572
56.05,3585
56.055,3608
56.06,3610
56.065,3588
56.07,3572
56.075,3585
56.08,3607
56.085,3610
56.09,3587
56.095,3573
56.1,3585
56.105,3608
56.11,3610
56.115,3587
56.12,3573
56.125,3585
56.13,3608
56.1349,3609
56.1399,3586
56.1449,3573
56.1499,3587
56.1549,3608
56.1599,3609
56.1649,3585
56.1699,3573
56.1749,3587
56.1799,3609
56.1849,3608
56.1899,3584
56.1949,3572
56.1999,3589
56.2049,3609
56.2099,3607
56.2149,3583
56.2199,3573
56.2249,3590
56.2299,3610
56.2349,3606
56.2399,3582
56.2449,3573
56.2499,3591
56.2549,3610
56.2599,3604
56.2649,3581
56.2699,3573
56.2749,3593
56.2799,3611
56.2849,3603
56.2899,3579
56.2949,3574
56.2999,3595
56.3049,3612
56.3099,3601
56.3149,3578
56.3199,3575
56.3249,3597
56.3299,3611
56.3349,3599
56.3399,3577
56.3449,3576
56.3499,3600
56.3549,3611
56.3599,3596
56.3649,3575
56.37,3578
56.3749,3602
56.3799,3611
56.3849,3594
56.3899,3574
56.3949,3580
56.3999,3604
56.4049,3611
56.4099,3591
56.4149,3574
56.4199,3583
56.4248,3606
56.4298,3610
56.4348,3588
56.4398,3573
56.4448,3586
56.4498,3608
56.4548,3608
56.4598,3585
56.4648,3573
56.4698,3589
56.4748,3609
56.4798,3605
56.4848,3582
56.4898,3574
56.4948,3593
56.4998,3611
56.5048,3603
56.5098,3579
56.5148,3575
56.5198,3597
56.5248,3611
56.5298,3599
56.5348,3577
56.5398,3578
56.5448,3600
56.5498,3611
56.5548,3595
56.5598,3575
56.5648,3580
56.5698,3603
56.5748,3611
56.5798,3591
56.5848,3573
56.5898,3584
56.5948,3606
56.5998,3609
56.6048,3586
56.6098,3573
56.6148,3588
56.6198,3609
56.6248,3606
56.6298,3582
56.6348,3574
56.6398,3593
56.6448,3611
56.6498,3602
56.6548,3578
56.6598,3576
56.6648,3597
56.6698,3611
56.6748,3597
56.6798,3576
56.6848,3579
56.6898,3602
56.6948,3611
56.6998,3592
56.7048,3574
56.7098,3583
56.7148,3606
56.7198,3609
56.7248,3587
56.7298,3573
56.7348,3588
56.7398,3609
56.7448,3606
56.7497,3582
56.7547,3574
56.7597,3594
56.7647,3611
56.7697,3600
56.7747,3578
56.7797,3577
56.7847,3599
56.7897,3611
56.7947,3595
56.7997,3575
56.8047,3581
56.8097,3604
56.8147,3610
56.8197,3588
56.8247,3574
56.8297,3587
56.8347,3608
56.8397,3606
56.8447,3583
56.8497,3574
56.8547,3593
56.8597,3611
56.8647,3601
56.8697,3578
56.8747,3577
56.8797,3599
56.8847,3611
56.8897,3594
56.8947,3575
56.8997,3582
56.9047,3605
56.9097,3609
56.9147,3587
56.9197,3574
56.9247,3588
56.9297,3609
56.9347,3605
56.9397,3582
56.9447,3574
56.9497,3595
56.9547,3611
56.9597,3598
56.9647,3576
56.9697,3579
56.9747,3602
56.9797,3610
56.9847,3591
56.9897,3574
56.9947,3585
56.9997,3607
57.0047,3607
57.0097,3584
57.0147,3574
57.0197,3592
57.0247,3610
57.0297,3601
57.0347,3578
57.0397,3577
57.0446,3600
57.0496,3611
57.0547,3593
57.0596,3574
57.0646,3583
57.0696,3606
57.0746,3608
57.0796,3585
57.0846,3574
57.0896,3592
57.0946,3610
57.0996,3601
57.1046,3579
57.1096,3577
57.1146,3599
57.1196,3610
57.1246,3593
57.1296,3575
57.1346,3583
57.1396,3606
57.1446,3607
57.1496,3585
57.1546,3574
57.1596,3592
57.1646,3609
57.1696,3601
57.1746,3579
57.1796,3578
57.1846,3601
57.1896,3611
57.1946,3592
57.1996,3575
57.2046,3585
57.2096,3607
57.2146,3607
57.2196,3583
57.2246,3574
57.2296,3594
57.2346,3610
57.2396,3599
57.2446,3577
57.2496,3579
57.2546,3602
57.2596,3610
57.2646,3589
57.2696,3575
57.2746,3588
57.2795,3609
57.2845,3604
57.2895,3581
57.2945,3576
57.2995,3598
57.3045,3610
57.3095,3595
57.3145,3575
57.3195,3583
57.3245,3605
57.3295,3608
57.3345,3585
57.3395,3575
57.3445,3593
57.3495,3610
57.3545,3599
57.3595,3578
57.3645,3579
57.3695,3602
57.3745,3610
57.3795,3589
57.3845,3575
57.3895,3588
57.3945,3608
57.3995,3603
57.4045,3580
57.4095,3576
57.4145,3598
57.4195,3610
57.4245,3593
57.4295,3575
57.4345,3584
57.4395,3606
57.4445,3606
57.4495,3583
57.4545,3575
57.4595,3595
57.4645,3611
57.4695,3596
57.4745,3576
57.4795,3582
57.4845,3604
57.4895,3608
57.4945,3585
57.4995,3575
57.5045,3592
57.5095,3610
57.5145,3599
57.5195,3577
57.5245,3580
57.5295,3603
57.5345,3608
57.5395,3587
57.5445,3575
57.5495,3590
57.5545,3609
57.5595,3600
57.5645,3578
57.5694,3579
57.5744,3601
57.5795,3609
57.5844,3589
57.5894,3575
57.5944,3589
57.5995,3609
57.6044,3601
57.6094,3579
57.6144,3578
57.6195,3601
57.6244,3610
57.6294,3589
57.6344,3575
57.6395,3589
57.6444,3608
57.6494,3602
57.6544,3579
57.6595,3578
57.6644,3601
57.6694,3609
57.6744,3589
57.6795,3575
57.6844,3589
57.6894,3608
57.6944,3602
57.6995,3579
57.7044,3578
57.7094,3601
57.7144,3609
57.7194,3589
57.7244,3575
57.7294,3589
57.7344,3608
57.7394,3601
57.7444,3579
57.7494,3579
57.7544,3602
57.7594,3609
57.7644,3588
57.7694,3575
57.7744,3591
57.7794,3609
57.7844,3600
57.7894,3578
57.7944,3580
57.7994,3603
57.8044,3608
57.8094,3586
57.8144,3575
57.8194,3593
57.8244,3609
57.8294,3597
57.8344,3577
57.8394,3582
57.8444,3605
57.8494,3607
57.8544,3584
57.8594,3575
57.8644,3596
57.8694,3610
57.8744,3595
57.8794,3576
57.8844,3585
57.8893,3606
57.8943,3605
57.8993,3582
57.9043,3577
57.9093,3598
57.9143,3609
57.9193,3592
57.9243,3575
57.9293,3588
57.9343,3607
57.9393,3602
57.9443,3579
57.9493,3579
57.9543,3602
57.9593,3608
57.9643,3587
57.9693,3575
57.9743,3593
57.9793,3609
57.9843,3598
57.9893,3577
57.9943,3583
57.9993,3604
58.0043,3606
58.0093,3583
58.0143,3576
58.0193,3597
58.0243,3609
58.0293,3593
58.0343,3575
58.0393,3587
58.0443,3607
58.0493,3602
58.0543,3579
58.0593,3579
58.0643,3602
58.0693,3608
58.0743,3587
58.0793,3576
58.0843,3593
58.0893,3609
58.0943,3596
58.0993,3577
58.1043,3584
58.1093,3606
58.1143,3604
58.1193,3582
58.1243,3577
58.1293,3599
58.1343,3609
58.1393,3590
58.1443,3576
58.1493,3590
58.1543,3608
58.1593,3598
58.1643,3578
58.1693,3582
58.1743,3604
58.1793,3606
58.1843,3583
58.1893,3576
58.1943,3597
58.1993,3609
58.2043,3591
58.2093,3576
58.2142,3589
58.2192,3608
58.2243,3599
58.2292,3578
58.2342,3581
58.2392,3604
58.2443,3606
58.2492,3584
58.2542,3577
58.2592,3597
58.2643,3608
58.2692,3592
58.2742,3576
58.2792,3589
58.2843,3608
58.2892,3599
58.2942,3578
58.2992,3582
58.3043,3604
58.3092,3606
58.3142,3584
58.3192,3577
58.3243,3598
58.3292,3609
58.3342,3590
58.3392,3576
58.3443,3591
58.3492,3608
58.3542,3598
58.3592,3577
58.3643,3584
58.3692,3605
58.3742,3604
58.3792,3581
58.3842,3578
58.3892,3600
58.3942,3609
58.3992,3587
58.4042,3576
58.4092,3593
58.4142,3609
58.4192,3595
58.4242,3576
58.4292,3587
58.4342,3607
58.4392,3601
58.4442,3579
58.4492,3581
58.4542,3603
58.4592,3606
58.4642,3584
58.4692,3577
58.4742,3598
58.4792,3608
58.4842,3590
58.4892,3576
58.4942,3591
58.4992,3608
58.5042,3597
58.5092,3577
58.5142,3585
58.5192,3606
58.5242,3602
58.5292,3580
58.5342,3580
58.5392,3602
58.5441,3606
58.5491,3585
58.5541,3577
58.5591,3596
58.5641,3608
58.5691,3591
58.5741,3576
58.5791,3591
58.5841,3608
58.5891,3597
58.5941,3577
58.5991,3586
58.6041,3606
58.6091,3602
58.6141,3580
58.6191,3581
58.6241,3603
58.6291,3606
58.6341,3584
58.6391,3577
58.6441,3599
58.6491,3608
58.6541,3588
58.6591,3576
58.6641,3594
58.6691,3609
58.6741,3594
58.6791,3577
58.6841,3588
58.6891,3607
58.6941,3599
58.6991,3578
58.7041,3583
58.7091,3605
58.7141,3604
58.7191,3581
58.7241,3579
58.7291,3602
58.734,3607
58.739,3585
58.744,3577
58.749,3598
58.754,3608
58.759,3589
58.764,3577
58.769,3593
58.774,3608
58.779,3594
58.784,3577
58.789,3589
58.794,3607
58.799,3598
58.804,3578
58.809,3585
58.814,3606
58.819,3602
58.824,3580
58.829,3581
58.834,3603
58.839,3605
58.844,3583
58.849,3577
58.854,3599
58.859,3606
58.864,3586
58.869,3576
58.874,3596
58.879,3608
58.884,3589
58.889,3576
58.894,3593
58.899,3608
58.904,3594
58.909,3576
58.914,3589
58.919,3607
58.924,3597
58.929,3577
58.934,3586
58.939,3607
58.944,3601
58.949,3579
58.954,3583
58.959,3605
58.964,3603
58.969,3581
58.974,3580
58.979,3603
58.984,3606
58.989,3583
58.994,3579
58.999,3600
59.004,3607
59.0099,3586
59.014,3577
59.019,3597
59.024,3608
59.029,3589
59.0339,3577
59.0389,3594
59.0439,3608
59.0489,3591
59.0539,3577
59.0589,3591
59.0639,3608
59.0689,3594
59.0739,3577
59.0789,3589
59.0839,3607
59.0889,3596
59.0939,3578
59.0989,3587
59.1039,3607
59.1089,3598
59.1139,3578
59.1189,3585
59.1239,3605
59.1289,3601
59.1339,3579
59.1389,3582
59.1439,3604
59.1489,3602
59.1539,3581
59.1589,3582
59.1639,3603
59.1689,3604
59.1739,3582
59.1789,3579
59.1839,3602
59.1889,3606
59.1939,3584
59.1989,3579
59.2039,3601
59.2089,3607
59.2139,3585
59.2189,3578
59.2239,3599
59.2289,3607
59.2339,3586
59.2389,3578
59.2439,3598
59.2489,3607
59.2539,3588
59.2589,3577
59.2639,3596
59.2689,3608
59.2739,3589
59.2789,3577
59.2839,3595
59.2889,3607
59.2939,3590
59.2989,3577
59.3039,3594
59.3089,3607
59.3139,3591
59.3189,3577
59.3239,3593
59.3297,3608
59.3339,3592
59.3389,3577
59.3439,3592
59.3489,3608
59.3539,3593
59.3588,3577
59.3638,3592
59.3688,3607
59.3738,3594
59.3788,3577
59.3838,3591
59.3888,3607
59.3938,3594
59.3988,3577
59.4038,3590
59.4088,3607
59.4138,3594
59.4188,3578
59.4238,3590
59.4288,3607
59.4338,3595
59.4388,3577
59.4438,3590
59.4488,3607
59.4538,3595
59.4588,3577
59.4638,3590
59.4688,3607
59.4738,3594
59.4788,3578
59.4838,3590
59.4888,3607
59.4938,3595
59.4988,3578
59.5038,3590
59.5088,3607
59.5138,3594
59.5188,3577
59.5238,3590
59.5288,3607
59.5338,3594
59.5388,3577
59.5438,3591
59.5488,3607
59.5538,3593
59.5588,3578
59.5638,3591
59.5688,3607
59.5738,3593
59.5788,3578
59.5838,3592
59.5888,3607
59.5938,3592
59.5988,3577
59.6038,3593
59.6088,3607
59.6138,3591
59.6188,3578
59.6238,3594
59.6288,3607
59.6338,3591
59.6388,3577
59.6438,3595
59.6496,3607
59.6538,3590
59.6588,3577
59.6638,3595
59.6688,3607
59.6738,3589
59.6788,3577
59.6837,3597
59.6887,3607
59.6937,3587
59.6987,3578
59.7037,3598
59.7087,3607
59.7137,3586
59.7187,3578
59.7237,3600
59.7287,3606
59.7337,3584
59.7387,3579
59.7437,3600
59.7487,3605
59.7537,3583
59.7587,3581
59.7637,3602
59.7687,3603
59.7737,3582
59.7787,3582
59.7837,3603
59.7887,3602
59.7937,3580
59.7987,3583
59.8037,3604
59.8087,3600
59.8137,3580
59.8187,3585
59.8237,3605
59.8287,3598
59.8337,3579
59.8387,3588
59.8437,3606
59.8487,3596
59.8537,3578
59.8587,3590
59.8637,3607
59.8687,3594
59.8737,3578
59.8787,3592
59.8837,3607
59.8887,3591
59.8936,3578
59.8986,3595
59.9036,3607
59.9086,3588
59.9136,3578
59.9186,3597
59.9236,3606
59.9286,3586
59.9337,3579
59.9387,3600
59.9437,3605
59.9487,3583
59.9537,3581
59.9587,3602
59.9637,3603
59.9695,3579
59.9737,3583
59.9787,3604
59.9836,3600
59.9886,3579
59.9936,3585
59.9986,3606
