Time (s),Position (ticks)
53.0798,3578
53.0848,3609
53.0898,3634
53.0948,3640
53.0998,3623
53.1048,3593
53.1098,3562
53.1148,3546
53.1198,3550
53.1248,3575
53.1298,3605
53.1348,3632
53.1398,3639
53.1448,3626
53.1498,3597
53.1548,3566
53.1598,3547
53.1648,3549
53.1698,3572
53.1748,3602
53.1798,3629
53.1848,3639
53.1898,3628
53.1948,3599
53.1998,3568
53.2048,3547
53.2098,3548
53.2148,3569
53.2198,3600
53.2248,3628
53.2298,3639
53.2347,3629
53.2397,3601
53.2447,3570
53.2503,3547
53.2547,3547
53.2597,3568
53.2647,3599
53.2697,3627
53.2747,3639
53.2797,3629
53.2847,3602
53.2897,3571
53.2947,3548
53.2997,3547
53.3047,3568
53.3097,3598
53.3147,3627
53.3197,3639
53.3247,3629
53.3297,3602
53.3347,3571
53.3397,3549
53.3447,3547
53.3497,3568
53.3547,3599
53.3597,3627
53.3647,3639
53.3697,3629
53.3747,3602
53.3797,3570
53.3847,3549
53.3897,3548
53.3947,3569
53.3997,3600
53.4047,3627
53.4097,3638
53.4147,3628
53.4197,3600
53.4247,3569
53.4297,3549
53.4347,3549
53.4397,3571
53.4447,3602
53.4497,3629
53.4547,3638
53.4597,3626
53.4647,3597
53.4697,3566
53.4747,3547
53.4797,3550
53.4847,3573
53.4897,3605
53.4947,3630
53.4997,3638
53.5047,3624
53.5097,3594
53.5147,3563
53.5197,3547
53.5247,3552
53.5297,3577
53.5347,3608
53.5397,3632
53.5446,3638
53.5496,3620
53.5546,3590
53.5596,3561
53.5646,3547
53.5702,3558
53.5746,3582
53.5796,3612
53.5846,3634
53.5896,3636
53.5946,3616
53.5996,3585
53.6046,3557
53.6096,3547
53.6146,3558
53.6196,3587
53.6246,3617
53.6296,3636
53.6346,3634
53.6396,3611
53.6446,3579
53.6496,3554
53.6546,3547
53.6596,3563
53.6646,3593
53.6696,3622
53.6746,3637
53.6796,3631
53.6846,3605
53.6896,3573
53.6946,3551
53.6996,3549
53.7046,3569
53.7096,3599
53.7146,3627
53.7196,3637
53.7246,3626
53.7296,3598
53.7346,3566
53.7396,3548
53.7446,3552
53.7496,3575
53.7546,3607
53.7596,3631
53.7645,3637
53.7695,3620
53.7746,3589
53.7795,3561
53.7845,3547
53.7895,3557
53.7946,3584
53.7995,3615
53.8045,3634
53.8095,3634
53.8146,3612
53.8195,3580
53.8245,3554
53.8295,3547
53.8346,3563
53.8395,3593
53.8445,3622
53.8495,3637
53.8546,3630
53.8595,3604
53.8645,3572
53.8695,3550
53.8746,3550
53.8795,3571
53.8845,3602
53.8901,3629
53.8945,3635
53.8995,3622
53.9045,3593
53.9095,3564
53.9145,3549
53.9195,3556
53.9245,3582
53.9295,3613
53.9345,3634
53.9395,3636
53.9445,3614
53.9495,3583
53.9545,3556
53.9595,3549
53.9645,3563
53.9695,3593
53.9745,3622
53.9795,3636
53.9845,3629
53.9895,3602
53.9945,3571
53.9995,3551
54.0045,3551
54.0095,3574
54.0145,3605
54.0195,3630
54.0245,3636
54.0295,3620
54.0345,3590
54.0395,3561
54.0445,3549
54.0494,3559
54.0544,3586
54.0594,3617
54.0644,3634
54.0694,3631
54.0744,3607
54.0794,3576
54.0844,3553
54.0894,3550
54.0944,3569
54.0994,3600
54.1044,3627
54.1094,3636
54.1144,3622
54.1194,3593
54.1244,3564
54.1294,3549
54.1344,3557
54.1394,3583
54.1444,3614
54.1494,3633
54.1544,3633
54.1594,3610
54.1644,3579
54.1694,3554
54.1744,3550
54.1794,3568
54.1844,3598
54.1894,3625
54.1944,3635
54.1994,3623
54.2044,3594
54.21,3562
54.2144,3550
54.2194,3557
54.2244,3582
54.2294,3613
54.2344,3633
54.2394,3632
54.2444,3609
54.2494,3578
54.2544,3554
54.2594,3550
54.2644,3570
54.2694,3599
54.2744,3626
54.2794,3635
54.2844,3621
54.2894,3592
54.2944,3563
54.2994,3549
54.3044,3559
54.3094,3585
54.3144,3615
54.3194,3634
54.3244,3630
54.3294,3606
54.3344,3575
54.3394,3553
54.3444,3552
54.3494,3573
54.3543,3603
54.3594,3628
54.3643,3635
54.3693,3617
54.3743,3587
54.3794,3559
54.3843,3550
54.3893,3562
54.3943,3591
54.3994,3620
54.4043,3634
54.4093,3626
54.4143,3600
54.4194,3569
54.4243,3551
54.4293,3556
54.4343,3580
54.4393,3610
54.4443,3631
54.4493,3632
54.4543,3611
54.4593,3579
54.4643,3555
54.4693,3551
54.4743,3570
54.4793,3600
54.4843,3626
54.4893,3635
54.4943,3619
54.4993,3590
54.5043,3562
54.5093,3550
54.5143,3562
54.5193,3589
54.5243,3619
54.5299,3634
54.5343,3626
54.5393,3601
54.5443,3569
54.5493,3552
54.5543,3555
54.5593,3580
54.5643,3610
54.5693,3631
54.5742,3631
54.5792,3609
54.5842,3579
54.5892,3555
54.5942,3552
54.5992,3572
54.6042,3602
54.6092,3627
54.6142,3634
54.6192,3617
54.6242,3587
54.6292,3560
54.6342,3551
54.6392,3565
54.6442,3594
54.6492,3622
54.6542,3634
54.6592,3623
54.6642,3595
54.6692,3565
54.6742,3551
54.6792,3559
54.6842,3586
54.6892,3615
54.6942,3632
54.6992,3627
54.7042,3602
54.7092,3571
54.7142,3553
54.7192,3556
54.7242,3580
54.7292,3610
54.7342,3631
54.7392,3630
54.7442,3608
54.7492,3577
54.7542,3555
54.7592,3553
54.7642,3575
54.7692,3604
54.7742,3628
54.7792,3633
54.7842,3613
54.7892,3583
54.7942,3558
54.7992,3552
54.8042,3569
54.8092,3600
54.8142,3625
54.8192,3632
54.8242,3618
54.8292,3588
54.8342,3561
54.8392,3552
54.8442,3565
54.8498,3598
54.8542,3622
54.8592,3632
54.8642,3621
54.8692,3593
54.8742,3564
54.8792,3552
54.8842,3563
54.8892,3590
54.8942,3619
54.8991,3632
54.9041,3623
54.9091,3596
54.9141,3566
54.9191,3552
54.9241,3560
54.9291,3587
54.9341,3616
54.9391,3632
54.9441,3625
54.9491,3599
54.9541,3569
54.9591,3553
54.9641,3559
54.9691,3585
54.9741,3614
54.9791,3631
54.9841,3627
54.9891,3602
54.9941,3572
54.9991,3553
55.0041,3557
55.0091,3582
55.0141,3612
55.0191,3630
55.0241,3628
55.0291,3603
55.0341,3573
55.0391,3554
55.0441,3557
55.0491,3581
55.0541,3611
55.0591,3630
55.0641,3629
55.0691,3604
55.0741,3574
55.0791,3554
55.0841,3556
55.0891,3580
55.0941,3610
55.0991,3630
55.1041,3629
55.1091,3604
55.1141,3574
55.1191,3554
55.1241,3557
55.1291,3580
55.1341,3610
55.1391,3630
55.1441,3629
55.1491,3604
55.1541,3574
55.1591,3555
55.1641,3556
55.1696,3584
55.174,3610
55.179,3630
55.184,3627
55.189,3604
55.194,3573
55.199,3554
55.204,3558
55.209,3582
55.214,3611
55.219,3630
55.224,3627
55.229,3603
55.234,3572
55.239,3554
55.244,3558
55.249,3583
55.254,3613
55.259,3630
55.264,3626
55.269,3600
55.274,3571
55.279,3554
55.284,3560
55.289,3586
55.294,3615
55.299,3631
55.304,3624
55.309,3598
55.314,3568
55.319,3554
55.324,3562
55.329,3589
55.334,3617
55.339,3631
55.344,3622
55.349,3594
55.354,3566
55.359,3554
55.364,3564
55.369,3592
55.374,3620
55.379,3631
55.384,3619
55.3889,3591
55.3939,3563
55.3989,3554
55.4039,3568
55.4089,3597
55.4139,3623
55.4189,3631
55.4239,3615
55.4289,3586
55.4339,3560
55.4389,3554
55.4439,3572
55.4489,3601
55.4539,3625
55.4589,3629
55.4639,3610
55.4689,3581
55.4739,3558
55.4789,3556
55.4839,3577
55.4895,3610
55.4939,3628
55.4989,3628
55.5039,3605
55.5089,3575
55.5139,3555
55.5189,3558
55.5239,3583
55.5289,3612
55.5339,3629
55.5389,3625
55.5439,3599
55.5489,3570
55.5539,3554
55.5589,3563
55.5639,3590
55.5689,3617
55.5739,3630
55.5789,3620
55.5839,3592
55.5889,3564
55.5939,3555
55.5989,3568
55.6039,3597
55.6089,3622
55.6139,3630
55.6189,3614
55.6239,3584
55.6289,3560
55.6339,3555
55.6389,3574
55.6439,3604
55.6489,3626
55.6539,3628
55.6589,3607
55.6639,3577
55.6689,3556
55.6739,3559
55.6789,3582
55.6838,3611
55.6889,3629
55.6938,3624
55.6988,3598
55.7038,3568
55.7089,3555
55.7138,3564
55.7188,3592
55.7238,3618
55.7289,3630
55.7338,3617
55.7388,3589
55.7438,3563
55.7489,3555
55.7538,3572
55.7588,3601
55.7638,3625
55.7689,3628
55.7738,3609
55.7788,3579
55.7838,3558
55.7889,3558
55.7938,3581
55.7988,3610
55.8038,3629
55.8094,3622
55.8138,3599
55.8188,3569
55.8238,3555
55.8288,3564
55.8338,3592
55.8388,3618
55.8438,3630
55.8488,3616
55.8538,3588
55.8588,3561
55.8638,3555
55.8688,3573
55.8738,3603
55.8788,3625
55.8838,3627
55.8888,3606
55.8938,3576
55.8988,3556
55.9038,3560
55.9088,3584
55.9138,3613
55.9188,3629
55.9238,3621
55.9288,3594
55.9338,3566
55.9388,3555
55.9438,3569
55.9488,3597
55.9538,3622
55.9588,3629
55.9638,3610
55.9688,3581
55.9738,3559
55.9788,3558
55.9838,3580
55.9887,3609
55.9937,3627
55.9987,3623
56.0037,3598
56.0087,3569
56.0137,3556
56.0187,3566
56.0237,3593
56.0287,3620
56.0337,3629
56.0387,3613
56.0437,3585
56.0487,3560
56.0537,3557
56.0587,3578
56.0637,3608
56.0687,3627
56.0737,3624
56.0787,3600
56.0837,3571
56.0887,3556
56.0937,3565
56.0987,3593
56.1037,3619
56.1087,3628
56.1137,3614
56.1187,3585
56.1237,3561
56.1292,3558
56.1337,3578
56.1387,3607
56.1437,3626
56.1487,3624
56.1537,3600
56.1587,3571
56.1637,3556
56.1687,3566
56.1737,3593
56.1787,3619
56.1837,3628
56.1887,3613
56.1937,3584
56.1987,3560
56.2037,3558
56.2086,3579
56.2136,3608
56.2186,3627
56.2236,3623
56.2286,3597
56.2336,3569
56.2386,3557
56.2436,3568
56.2486,3596
56.2536,3621
56.2586,3628
56.2636,3610
56.2686,3580
56.2736,3559
56.2786,3560
56.2836,3584
56.2886,3612
56.2936,3627
56.2986,3620
56.3036,3593
56.3086,3566
56.3136,3557
56.3186,3572
56.3236,3601
56.3286,3624
56.3336,3626
56.3386,3604
56.3436,3575
56.3486,3558
56.3536,3564
56.3586,3589
56.3636,3616
56.3686,3628
56.3736,3614
56.3786,3586
56.3836,3561
56.3886,3558
56.3936,3578
56.3986,3607
56.4036,3626
56.4086,3622
56.4136,3597
56.4186,3568
56.4236,3557
56.4286,3569
56.4336,3598
56.4386,3622
56.4436,3627
56.4491,3604
56.4536,3577
56.4586,3559
56.4636,3563
56.4686,3588
56.4736,3615
56.4786,3627
56.4836,3615
56.4886,3587
56.4936,3563
56.4985,3558
56.5035,3579
56.5085,3608
56.5135,3626
56.5185,3622
56.5235,3596
56.5285,3568
56.5335,3557
56.5385,3571
56.5435,3600
56.5485,3622
56.5535,3625
56.5585,3605
56.5635,3575
56.5685,3558
56.5735,3565
56.5785,3591
56.5835,3617
56.5885,3627
56.5935,3612
56.5985,3583
56.6035,3561
56.6085,3559
56.6135,3583
56.6185,3612
56.6235,3626
56.6285,3618
56.6335,3591
56.6385,3565
56.6435,3558
56.6485,3576
56.6535,3605
56.6585,3625
56.6635,3622
56.6685,3598
56.6735,3570
56.6785,3558
56.6835,3570
56.6885,3598
56.6935,3622
56.6985,3625
56.7035,3604
56.7085,3576
56.7135,3559
56.7185,3566
56.7235,3592
56.7285,3618
56.7335,3627
56.7385,3610
56.7435,3581
56.7485,3560
56.7535,3562
56.7585,3586
56.7635,3614
56.769,3626
56.7735,3614
56.7785,3586
56.7835,3563
56.7885,3560
56.7935,3581
56.7985,3610
56.8035,3625
56.8085,3618
56.8135,3592
56.8184,3566
56.8234,3558
56.8284,3577
56.8334,3606
56.8384,3625
56.8434,3621
56.8484,3596
56.8534,3568
56.8584,3558
56.8634,3572
56.8684,3601
56.8734,3623
56.8784,3623
56.8834,3601
56.8884,3572
56.8934,3559
56.8984,3570
56.9034,3598
56.9084,3621
56.9134,3625
56.9184,3604
56.9234,3575
56.9284,3559
56.9334,3567
56.9384,3594
56.9434,3619
56.9484,3625
56.9534,3607
56.9584,3577
56.9634,3560
56.9684,3565
56.9734,3592
56.9784,3618
56.9834,3625
56.9884,3609
56.9934,3580
56.9984,3560
57.0034,3564
57.0084,3589
57.0134,3616
57.0184,3626
57.0234,3610
57.0284,3582
57.0334,3561
57.0384,3563
57.0434,3587
57.0483,3614
57.0533,3625
57.0584,3612
57.0634,3583
57.0684,3562
57.0733,3562
57.0784,3586
57.0833,3613
57.0889,3626
57.0933,3613
57.0984,3585
57.1033,3562
57.1083,3562
57.1133,3585
57.1184,3612
57.1233,3625
57.1283,3613
57.1333,3586
57.1384,3563
57.1433,3561
57.1483,3585
57.1533,3612
57.1583,3625
57.1633,3614
57.1683,3586
57.1733,3563
57.1783,3562
57.1833,3584
57.1883,3612
57.1933,3625
57.1983,3613
57.2033,3586
57.2083,3563
57.2133,3562
57.2183,3585
57.2233,3612
57.2283,3625
57.2333,3612
57.2383,3584
57.2433,3562
57.2483,3562
57.2533,3585
57.2583,3613
57.2633,3625
57.2683,3613
57.2733,3584
57.2783,3563
57.2833,3564
57.2883,3588
57.2933,3615
57.2983,3626
57.3033,3613
57.3083,3585
57.3133,3563
57.3183,3565
57.3233,3589
57.3282,3615
57.3332,3624
57.3382,3609
57.3432,3580
57.3482,3561
57.3532,3565
57.3582,3590
57.3632,3616
57.3682,3624
57.3732,3606
57.3782,3578
57.3832,3560
57.3882,3566
57.3932,3593
57.3982,3618
57.4032,3623
57.4088,3601
57.4132,3576
57.4182,3561
57.4232,3570
57.4282,3597
57.4332,3620
57.4382,3623
57.4432,3602
57.4482,3573
57.4532,3560
57.4582,3572
57.4632,3600
57.4682,3621
57.4732,3621
57.4782,3598
57.4832,3570
57.4882,3560
57.4932,3576
57.4982,3603
57.5032,3623
57.5082,3618
57.5132,3593
57.5182,3568
57.5232,3561
57.5282,3580
57.5332,3608
57.5382,3623
57.5432,3615
57.5482,3589
57.5532,3564
57.5582,3562
57.5632,3585
57.5682,3611
57.5732,3624
57.5782,3611
57.5832,3583
57.5882,3562
57.5932,3565
57.5982,3590
57.6032,3616
57.6082,3624
57.6132,3606
57.6182,3578
57.6232,3561
57.6282,3569
57.6332,3596
57.6382,3619
57.6432,3622
57.6482,3601
57.6531,3573
57.6582,3561
57.6631,3574
57.6681,3602
57.6731,3622
57.6781,3619
57.6831,3594
57.6881,3568
57.6931,3561
57.6981,3580
57.7031,3608
57.7081,3623
57.7131,3614
57.7181,3587
57.7231,3564
57.7287,3566
57.7331,3587
57.7381,3614
57.7431,3623
57.7481,3608
57.7531,3580
57.7581,3562
57.7631,3569
57.7681,3595
57.7731,3618
57.7781,3622
57.7831,3601
57.7881,3573
57.7931,3561
57.7981,3575
57.8031,3603
57.8081,3621
57.8131,3618
57.8181,3593
57.8231,3567
57.8281,3562
57.8331,3582
57.8381,3610
57.8431,3623
57.8481,3612
57.8531,3584
57.8581,3563
57.8631,3566
57.8681,3591
57.8731,3616
57.8781,3623
57.8831,3603
57.8881,3576
57.8931,3562
57.8981,3573
57.9031,3600
57.9081,3620
57.9131,3618
57.9181,3594
57.9231,3569
57.9281,3562
57.933,3581
57.938,3609
57.943,3623
57.948,3612
57.953,3585
57.958,3564
57.963,3566
57.968,3591
57.973,3616
57.978,3622
57.983,3603
57.988,3575
57.993,3562
57.998,3573
58.003,3601
58.008,3621
58.013,3618
58.018,3592
58.023,3567
58.028,3563
58.033,3584
58.038,3610
58.043,3623
58.0485,3607
58.053,3581
58.058,3563
58.063,3569
58.068,3595
58.073,3618
58.078,3620
58.083,3598
58.088,3572
58.093,3562
58.098,3578
58.103,3606
58.108,3622
58.113,3613
58.118,3587
58.123,3565
58.128,3566
58.133,3589
58.138,3615
58.143,3622
58.148,3603
58.153,3576
58.158,3562
58.1629,3575
58.1679,3602
58.1729,3621
58.1779,3616
58.1829,3590
58.1879,3567
58.1929,3564
58.1979,3586
58.2029,3613
58.2079,3622
58.2129,3605
58.2179,3578
58.2229,3563
58.2279,3573
58.2329,3600
58.2379,3620
58.2429,3617
58.2479,3592
58.2529,3568
58.2579,3564
58.2629,3585
58.2679,3612
58.2729,3621
58.2779,3607
58.2829,3579
58.2879,3563
58.2929,3572
58.2979,3599
58.3029,3620
58.3079,3618
58.3129,3593
58.3179,3568
58.3229,3563
58.3279,3585
58.3329,3612
58.3379,3622
58.3429,3607
58.3479,3579
58.3529,3563
58.3579,3572
58.3629,3600
58.3684,3620
58.3729,3617
58.3779,3592
58.3829,3568
58.3879,3564
58.3929,3586
58.3979,3612
58.4029,3621
58.4079,3605
58.4129,3577
58.4179,3563
58.4229,3574
58.4279,3602
58.4329,3620
58.4379,3615
58.4429,3589
58.4479,3566
58.4528,3566
58.4578,3589
58.4628,3614
58.4678,3621
58.4728,3602
58.4778,3574
58.4828,3563
58.4878,3578
58.4928,3605
58.4978,3621
58.5028,3612
58.5078,3585
58.5128,3565
58.5178,3568
58.5228,3594
58.5278,3617
58.5328,3619
58.5378,3597
58.5428,3570
58.5478,3563
58.5528,3582
58.5578,3609
58.5628,3621
58.5678,3608
58.5728,3580
58.5778,3564
58.5828,3573
58.5878,3600
58.5928,3619
58.5978,3616
58.6028,3591
58.6078,3567
58.6128,3566
58.6178,3589
58.6228,3614
58.6278,3621
58.6328,3601
58.6378,3574
58.6428,3564
58.6478,3579
58.6528,3606
58.6578,3620
58.6628,3609
58.6678,3583
58.6728,3564
58.6778,3571
58.6828,3597
58.6883,3619
58.6928,3616
58.6978,3592
58.7028,3568
58.7078,3566
58.7128,3588
58.7178,3613
58.7228,3621
58.7278,3601
58.7328,3574
58.7378,3564
58.7428,3579
58.7478,3606
58.7527,3621
58.7577,3609
58.7627,3583
58.7677,3565
58.7727,3572
58.7777,3598
58.7827,3619
58.7877,3616
58.7927,3591
58.7977,3567
58.8027,3566
58.8077,3590
58.8127,3615
58.8177,3620
58.8227,3599
58.8277,3572
58.8327,3564
58.8377,3582
58.8427,3609
58.8477,3621
58.8527,3606
58.8577,3579
58.8627,3564
58.8677,3576
58.8727,3603
58.8777,3619
58.8827,3612
58.8877,3586
58.8927,3566
58.8977,3570
58.9027,3595
58.9077,3617
58.9127,3617
58.9177,3593
58.9227,3569
58.9277,3566
58.9327,3589
58.9377,3614
58.9427,3619
58.9477,3600
58.9527,3573
58.9577,3564
58.9627,3583
58.9676,3609
58.9727,3620
58.9776,3606
58.9826,3579
58.9876,3564
58.9927,3577
58.9976,3604
59.0026,3620
59.0082,3609
59.0127,3584
59.0176,3565
59.0226,3572
59.0276,3598
59.0327,3618
59.0376,3615
59.0426,3589
59.0476,3567
59.0527,3568
59.0576,3593
59.0626,3616
59.0676,3618
59.0727,3594
59.0776,3570
59.0826,3566
59.0876,3587
59.0926,3613
59.0976,3619
59.1026,3600
59.1076,3573
59.1126,3565
59.1176,3583
59.1226,3609
59.1276,3620
59.1326,3604
59.1376,3577
59.1426,3565
59.1476,3579
59.1526,3606
59.1576,3620
59.1626,3607
59.1676,3581
59.1726,3565
59.1776,3576
59.1826,3602
59.1876,3619
59.1926,3610
59.1976,3584
59.2026,3566
59.2076,3573
59.2126,3599
59.2176,3618
59.2226,3613
59.2276,3587
59.2326,3566
59.2376,3570
59.2426,3595
59.2476,3617
59.2526,3616
59.2576,3591
59.2626,3568
59.2675,3568
59.2725,3592
59.2775,3615
59.2825,3617
59.2875,3594
59.2925,3570
59.2975,3568
59.3025,3590
59.3075,3614
59.3125,3618
59.3175,3596
59.3225,3571
59.328,3567
59.3325,3588
59.3375,3612
59.3425,3618
59.3475,3598
59.3525,3573
59.3575,3565
59.3625,3585
59.3675,3611
59.3725,3619
59.3775,3600
59.3825,3574
59.3875,3566
59.3925,3584
59.3975,3610
59.4025,3619
59.4075,3602
59.4125,3575
59.4175,3566
59.4225,3582
59.4275,3609
59.4325,3619
59.4375,3603
59.4425,3576
59.4475,3565
59.4525,3582
59.4575,3608
59.4625,3619
59.4675,3604
59.4725,3576
59.4775,3565
59.4825,3581
59.4875,3608
59.4925,3619
59.4975,3604
59.5025,3577
59.5075,3566
59.5125,3581
59.5174,3607
59.5225,3619
59.5274,3604
59.5325,3578
59.5374,3566
59.5424,3580
59.5474,3607
59.5525,3619
59.5574,3604
59.5624,3577
59.5674,3566
59.5724,3581
59.5774,3608
59.5824,3619
59.5874,3604
59.5924,3577
59.5974,3566
59.6024,3582
59.6074,3607
59.6124,3619
59.6174,3602
59.6224,3576
59.6274,3566
59.6324,3583
59.6374,3609
59.6424,3618
59.6479,3599
59.6524,3575
59.6574,3567
59.6624,3584
59.6674,3610
59.6724,3618
59.6774,3601
59.6824,3575
59.6874,3566
59.6924,3585
59.6974,3611
59.7024,3618
59.7074,3598
59.7124,3573
59.7174,3567
59.7224,3588
59.7274,3612
59.7324,3618
59.7374,3597
59.7424,3572
59.7474,3568
59.7524,3589
59.7574,3613
59.7624,3617
59.7674,3594
59.7723,3570
59.7773,3568
59.7823,3592
59.7873,3615
59.7923,3615
59.7973,3591
59.8023,3569
59.8073,3570
59.8123,3595
59.8173,3616
59.8223,3613
59.8273,3589
59.8323,3568
59.8373,3573
59.8423,3598
59.8473,3617
59.8523,3611
59.8573,3585
59.8623,3567
59.8673,3575
59.8723,3602
59.8773,3618
59.8823,3608
59.8873,3581
59.8923,3567
59.8973,3578
59.9023,3605
59.9073,3618
59.9123,3605
59.9173,3578
59.9223,3567
59.9273,3582
59.9323,3608
59.9373,3617
59.9423,3601
59.9473,3575
59.9523,3567
59.9573,3586
59.9623,3611
59.9678,3616
59.9723,3596
59.9773,3572
59.9823,3569
59.9873,3591
59.9923,3614
59.9973,3615
