Time (s),Position (ticks)
53.051,3545
53.056,3564
53.061,3594
53.066,3623
53.071,3641
53.076,3639
53.081,3619
53.086,3590
53.091,3560
53.096,3544
53.101,3546
53.106,3567
53.111,3597
53.116,3625
53.121,3641
53.126,3638
53.131,3617
53.136,3585
53.141,3557
53.146,3544
53.151,3548
53.156,3570
53.161,3600
53.166,3628
53.171,3642
53.176,3636
53.181,3613
53.186,3583
53.191,3556
53.196,3544
53.201,3550
53.206,3573
53.211,3603
53.216,3629
53.221,3642
53.226,3634
53.231,3610
53.236,3579
53.241,3553
53.246,3544
53.251,3552
53.256,3576
53.261,3606
53.266,3632
53.271,3642
53.2765,3630
53.281,3607
53.286,3576
53.291,3551
53.296,3543
53.301,3554
53.306,3580
53.311,3611
53.316,3635
53.321,3642
53.326,3629
53.331,3602
53.336,3572
53.341,3549
53.3459,3544
53.3509,3556
53.3559,3584
53.3609,3614
53.3659,3636
53.3709,3642
53.3759,3626
53.3809,3599
53.3859,3568
53.3909,3547
53.3959,3544
53.4009,3560
53.4059,3588
53.4109,3618
53.4159,3638
53.4209,3641
53.4259,3623
53.4309,3594
53.4359,3564
53.4409,3545
53.4459,3545
53.4509,3564
53.4559,3593
53.4609,3622
53.4659,3640
53.4709,3639
53.4759,3619
53.4809,3589
53.4859,3560
53.4909,3544
53.4959,3547
53.5009,3568
53.5059,3597
53.5109,3626
53.5159,3641
53.5209,3637
53.5259,3615
53.5309,3584
53.5359,3556
53.5409,3544
53.5459,3550
53.5509,3572
53.5559,3603
53.5609,3629
53.5659,3641
53.5709,3634
53.5758,3610
53.5808,3579
53.5858,3553
53.5908,3544
53.5964,3555
53.6008,3578
53.6058,3608
53.6108,3633
53.6158,3641
53.6208,3631
53.6258,3604
53.6308,3574
53.6358,3550
53.6408,3544
53.6458,3556
53.6508,3583
53.6558,3613
53.6608,3636
53.6658,3641
53.6708,3626
53.6758,3599
53.6808,3569
53.6858,3548
53.6908,3544
53.6958,3560
53.7008,3589
53.7058,3618
53.7108,3638
53.7158,3640
53.7208,3622
53.7258,3593
53.7308,3563
53.7358,3545
53.7408,3546
53.7458,3566
53.7508,3595
53.7558,3624
53.7608,3640
53.7658,3638
53.7708,3617
53.7758,3587
53.7808,3559
53.7858,3545
53.7908,3549
53.7958,3571
53.8008,3601
53.8058,3629
53.8108,3640
53.8158,3634
53.8208,3611
53.8258,3580
53.8308,3554
53.8358,3544
53.8408,3552
53.8458,3577
53.8508,3607
53.8558,3632
53.8608,3641
53.8658,3631
53.8707,3604
53.8757,3573
53.8807,3550
53.8857,3544
53.8907,3557
53.8957,3584
53.9007,3614
53.9057,3636
53.9107,3641
53.9163,3623
53.9207,3598
53.9257,3567
53.9307,3548
53.9357,3545
53.9407,3562
53.9457,3590
53.9507,3620
53.9557,3639
53.9607,3639
53.9657,3620
53.9707,3590
53.9757,3561
53.9807,3545
53.9857,3548
53.9907,3568
53.9957,3597
54.0007,3625
54.0057,3640
54.0107,3635
54.0157,3613
54.0207,3583
54.0257,3556
54.0307,3544
54.0357,3551
54.0407,3575
54.0457,3605
54.0507,3631
54.0557,3641
54.0607,3631
54.0657,3607
54.0707,3576
54.0757,3551
54.0807,3544
54.0857,3556
54.0907,3583
54.0957,3612
54.1007,3635
54.1057,3640
54.1107,3626
54.1157,3598
54.1207,3568
54.1257,3548
54.1307,3545
54.1357,3562
54.1407,3590
54.1457,3619
54.1507,3638
54.1557,3639
54.1607,3620
54.1657,3590
54.1707,3561
54.1757,3545
54.1807,3548
54.1857,3569
54.1907,3598
54.1956,3626
54.2006,3640
54.2056,3635
54.2106,3612
54.2156,3582
54.2206,3556
54.2256,3545
54.2306,3552
54.2362,3580
54.2406,3606
54.2456,3632
54.2506,3640
54.2556,3630
54.2606,3604
54.2656,3573
54.2706,3551
54.2756,3545
54.2806,3558
54.2856,3585
54.2906,3615
54.2956,3636
54.3006,3639
54.3056,3623
54.3106,3595
54.3156,3565
54.3206,3547
54.3256,3546
54.3306,3565
54.3356,3593
54.3406,3622
54.3456,3639
54.3506,3636
54.3556,3616
54.3606,3586
54.3656,3559
54.3706,3545
54.3756,3550
54.3806,3573
54.3856,3603
54.3906,3629
54.3956,3640
54.4006,3632
54.4056,3608
54.4106,3577
54.4156,3553
54.4206,3545
54.4256,3556
54.4306,3582
54.4356,3611
54.4406,3634
54.4456,3640
54.4506,3626
54.4556,3598
54.4606,3568
54.4656,3548
54.4706,3546
54.4756,3562
54.4806,3591
54.4856,3620
54.4906,3638
54.4956,3638
54.5006,3618
54.5056,3588
54.5105,3561
54.5156,3546
54.5205,3549
54.5255,3571
54.5305,3601
54.5355,3627
54.5405,3639
54.5455,3633
54.5505,3609
54.5561,3576
54.5605,3553
54.5655,3545
54.5705,3555
54.5755,3580
54.5805,3610
54.5855,3633
54.5905,3640
54.5955,3626
54.6005,3599
54.6055,3569
54.6105,3549
54.6155,3546
54.6205,3562
54.6255,3590
54.6305,3619
54.6355,3638
54.6405,3637
54.6455,3619
54.6505,3589
54.6555,3561
54.6605,3546
54.6655,3549
54.6705,3571
54.6755,3600
54.6805,3627
54.6855,3639
54.6905,3632
54.6955,3609
54.7005,3578
54.7055,3554
54.7105,3545
54.7155,3556
54.7205,3581
54.7255,3611
54.7305,3634
54.7355,3640
54.7405,3625
54.7455,3598
54.7505,3568
54.7555,3549
54.7605,3546
54.7655,3563
54.7705,3592
54.7755,3620
54.7805,3638
54.7855,3637
54.7905,3616
54.7955,3587
54.8005,3559
54.8055,3546
54.8105,3551
54.8155,3573
54.8205,3602
54.8254,3628
54.8304,3639
54.8354,3631
54.8404,3607
54.8454,3576
54.8504,3552
54.8554,3545
54.8604,3558
54.8654,3584
54.8704,3613
54.876,3636
54.8804,3639
54.8854,3623
54.8904,3595
54.8954,3566
54.9004,3548
54.9054,3547
54.9104,3566
54.9154,3595
54.9204,3623
54.9254,3639
54.9304,3634
54.9354,3613
54.9404,3583
54.9454,3557
54.9504,3546
54.9554,3553
54.9604,3577
54.9654,3607
54.9704,3631
54.9754,3639
54.9804,3628
54.9854,3602
54.9904,3572
54.9954,3550
55.0004,3546
55.0054,3561
55.0104,3589
55.0154,3618
55.0204,3636
55.0254,3637
55.0304,3619
55.0354,3590
55.0404,3561
55.0454,3547
55.0504,3550
55.0554,3572
55.0603,3601
55.0653,3628
55.0703,3639
55.0754,3631
55.0803,3608
55.0853,3578
55.0903,3553
55.0954,3546
55.1003,3557
55.1053,3583
55.1103,3613
55.1154,3634
55.1203,3639
55.1253,3623
55.1303,3595
55.1354,3566
55.1403,3548
55.1453,3548
55.1503,3567
55.1554,3595
55.1603,3623
55.1653,3639
55.1703,3635
55.1753,3613
55.1803,3583
55.1853,3556
55.1903,3546
55.1958,3556
55.2003,3578
55.2053,3608
55.2103,3632
55.2153,3639
55.2203,3626
55.2253,3600
55.2303,3570
55.2353,3550
55.2403,3546
55.2453,3563
55.2503,3591
55.2553,3619
55.2603,3638
55.2653,3637
55.2703,3617
55.2753,3587
55.2803,3560
55.2853,3546
55.2903,3552
55.2953,3575
55.3003,3604
55.3053,3629
55.3103,3639
55.3153,3630
55.3203,3605
55.3253,3574
55.3303,3553
55.3353,3546
55.3403,3560
55.3453,3587
55.3502,3616
55.3552,3636
55.3602,3637
55.3652,3620
55.3702,3592
55.3752,3563
55.3802,3548
55.3852,3552
55.3902,3573
55.3952,3602
55.4002,3628
55.4052,3639
55.4102,3632
55.4152,3608
55.4202,3578
55.4252,3555
55.4302,3547
55.4352,3560
55.4402,3586
55.4452,3614
55.4502,3636
55.4552,3639
55.4602,3622
55.4652,3594
55.4702,3566
55.4752,3548
55.4802,3550
55.4852,3569
55.4902,3598
55.4952,3625
55.5002,3638
55.5052,3633
55.5102,3610
55.5157,3577
55.5202,3555
55.5252,3547
55.5302,3557
55.5352,3582
55.5402,3612
55.5452,3633
55.5502,3638
55.5552,3623
55.5602,3595
55.5652,3566
55.5702,3548
55.5752,3549
55.5802,3568
55.5852,3597
55.5902,3623
55.5952,3638
55.6002,3633
55.6052,3610
55.6102,3580
55.6152,3555
55.6202,3547
55.6252,3556
55.6302,3582
55.6352,3611
55.6402,3633
55.6452,3638
55.6502,3623
55.6552,3596
55.6602,3567
55.6652,3549
55.6702,3549
55.6752,3567
55.6802,3595
55.6852,3623
55.6902,3638
55.6951,3633
55.7002,3611
55.7051,3581
55.7101,3556
55.7151,3547
55.7202,3557
55.7251,3581
55.7301,3611
55.7351,3633
55.7402,3638
55.7451,3623
55.7501,3596
55.7551,3567
55.7601,3549
55.7651,3549
55.7701,3568
55.7751,3597
55.7801,3623
55.7851,3637
55.7901,3632
55.7951,3610
55.8001,3581
55.8051,3555
55.8101,3547
55.8151,3557
55.8201,3582
55.8251,3611
55.8301,3633
55.8356,3637
55.8401,3623
55.8451,3595
55.8501,3566
55.8551,3549
55.8601,3550
55.8651,3569
55.8701,3598
55.8751,3624
55.8801,3637
55.8851,3632
55.8901,3608
55.8951,3579
55.9001,3554
55.9051,3547
55.9101,3559
55.9151,3584
55.9201,3613
55.9251,3634
55.9301,3637
55.9351,3620
55.9401,3593
55.9451,3565
55.9501,3548
55.9551,3551
55.9601,3571
55.9651,3600
55.9701,3626
55.9751,3638
55.9801,3630
55.9851,3606
55.99,3576
55.995,3554
56.0,3547
56.005,3560
56.01,3586
56.015,3614
56.02,3635
56.025,3636
56.03,3618
56.035,3590
56.04,3563
56.045,3548
56.05,3552
56.055,3573
56.06,3603
56.065,3628
56.07,3636
56.075,3628
56.08,3603
56.085,3573
56.09,3552
56.095,3548
56.1,3563
56.105,3590
56.11,3618
56.115,3635
56.12,3635
56.125,3615
56.13,3587
56.135,3560
56.14,3548
56.145,3554
56.15,3577
56.1555,3609
56.16,3629
56.165,3637
56.17,3625
56.175,3600
56.18,3570
56.185,3551
56.19,3548
56.195,3566
56.2,3594
56.205,3621
56.21,3635
56.215,3633
56.22,3611
56.225,3582
56.23,3557
56.235,3548
56.24,3557
56.245,3582
56.25,3610
56.255,3632
56.26,3636
56.265,3622
56.27,3595
56.275,3566
56.28,3549
56.285,3551
56.2899,3570
56.2949,3597
56.2999,3624
56.305,3636
56.3099,3630
56.3149,3607
56.3199,3577
56.325,3554
56.3299,3547
56.3349,3560
56.3399,3586
56.345,3615
56.3499,3634
56.3549,3635
56.3599,3618
56.365,3589
56.3699,3561
56.3749,3548
56.3799,3554
56.3849,3574
56.3899,3603
56.3949,3628
56.3999,3636
56.4049,3626
56.4099,3602
56.4149,3572
56.4199,3552
56.4249,3549
56.4299,3566
56.4349,3592
56.4399,3620
56.4449,3636
56.4499,3633
56.4549,3612
56.4599,3583
56.4649,3558
56.4699,3548
56.4754,3560
56.4799,3581
56.4849,3610
56.4899,3631
56.4949,3636
56.4999,3622
56.5049,3594
56.5099,3567
56.5149,3550
56.5199,3551
56.5248,3571
56.5299,3599
56.5348,3625
56.5398,3636
56.5448,3629
56.5498,3606
56.5548,3576
56.5598,3554
56.5648,3548
56.5698,3563
56.5748,3588
56.5798,3617
56.5848,3635
56.5898,3634
56.5948,3615
56.5998,3586
56.6048,3560
56.6098,3549
56.6148,3555
56.6198,3578
56.6248,3606
56.6298,3629
56.6348,3636
56.6398,3624
56.6448,3598
56.6498,3569
56.6548,3551
56.6598,3550
56.6648,3568
56.6698,3596
56.6748,3623
56.6798,3636
56.6848,3630
56.6898,3608
56.6948,3578
56.6998,3555
56.7048,3548
56.7098,3561
56.7148,3586
56.7198,3615
56.7248,3634
56.7298,3635
56.7348,3617
56.7398,3589
56.7448,3561
56.7498,3549
56.7548,3555
56.7598,3577
56.7648,3605
56.7698,3629
56.7748,3636
56.7798,3624
56.7848,3599
56.7898,3570
56.7953,3550
56.7998,3550
56.8048,3568
56.8098,3595
56.8148,3622
56.8197,3636
56.8247,3630
56.8297,3608
56.8347,3579
56.8397,3555
56.8447,3549
56.8497,3561
56.8547,3586
56.8597,3614
56.8647,3633
56.8697,3634
56.8747,3617
56.8797,3589
56.8847,3562
56.8897,3549
56.8947,3555
56.8997,3577
56.9047,3605
56.9097,3629
56.9147,3636
56.9197,3624
56.9247,3598
56.9297,3569
56.9347,3551
56.9397,3550
56.9447,3569
56.9497,3597
56.9547,3623
56.9597,3636
56.9647,3629
56.9697,3607
56.9747,3578
56.9797,3555
56.9847,3549
56.9897,3562
56.9947,3588
56.9997,3615
57.0047,3633
57.0097,3633
57.0147,3615
57.0197,3587
57.0247,3560
57.0297,3549
57.0347,3556
57.0397,3579
57.0447,3607
57.0497,3629
57.0547,3635
57.0597,3622
57.0647,3596
57.0697,3567
57.0747,3551
57.0797,3552
57.0847,3571
57.0897,3599
57.0947,3624
57.0997,3635
57.1047,3628
57.1097,3605
57.1152,3573
57.1197,3554
57.1247,3549
57.1296,3564
57.1346,3590
57.1396,3618
57.1446,3634
57.1496,3632
57.1546,3612
57.1596,3584
57.1646,3558
57.1696,3549
57.1746,3559
57.1796,3582
57.1846,3611
57.1896,3632
57.1946,3635
57.1996,3619
57.2046,3592
57.2096,3564
57.2146,3550
57.2196,3555
57.2246,3575
57.2296,3603
57.2346,3627
57.2396,3635
57.2446,3625
57.2496,3600
57.2546,3571
57.2596,3552
57.2646,3551
57.2696,3569
57.2746,3595
57.2796,3622
57.2846,3635
57.2896,3630
57.2946,3608
57.2996,3579
57.3046,3556
57.3096,3550
57.3146,3562
57.3196,3588
57.3246,3615
57.3296,3634
57.3346,3633
57.3396,3614
57.3446,3586
57.3496,3560
57.3546,3550
57.3596,3558
57.3646,3581
57.3696,3609
57.3746,3630
57.3796,3635
57.3846,3620
57.3896,3593
57.3946,3566
57.3996,3551
57.4046,3554
57.4096,3574
57.4146,3602
57.4196,3627
57.4246,3635
57.4296,3625
57.4351,3598
57.4396,3572
57.4446,3552
57.4496,3551
57.4545,3569
57.4595,3595
57.4645,3621
57.4695,3634
57.4745,3629
57.4795,3607
57.4845,3579
57.4895,3556
57.4945,3550
57.4995,3563
57.5045,3588
57.5095,3616
57.5145,3633
57.5195,3632
57.5245,3614
57.5295,3585
57.5345,3559
57.5395,3550
57.5445,3559
57.5495,3582
57.5545,3610
57.5595,3630
57.5645,3634
57.5695,3619
57.5745,3592
57.5795,3564
57.5845,3550
57.5895,3555
57.5945,3576
57.5995,3604
57.6045,3627
57.6095,3635
57.6145,3623
57.6195,3598
57.6245,3570
57.6295,3552
57.6345,3552
57.6395,3570
57.6445,3597
57.6495,3623
57.6545,3634
57.6595,3627
57.6645,3605
57.6695,3575
57.6745,3554
57.6795,3550
57.6845,3566
57.6895,3592
57.6945,3619
57.6995,3634
57.7045,3630
57.7095,3610
57.7145,3581
57.7195,3557
57.7245,3550
57.7295,3561
57.7345,3586
57.7395,3613
57.7445,3632
57.7494,3633
57.755,3612
57.7594,3588
57.7644,3561
57.7694,3550
57.7744,3558
57.7794,3580
57.7844,3608
57.7894,3630
57.7944,3635
57.7994,3620
57.8044,3593
57.8094,3566
57.8144,3551
57.8194,3554
57.8244,3575
57.8294,3603
57.8344,3627
57.8394,3634
57.8444,3624
57.8494,3598
57.8544,3570
57.8594,3552
57.8644,3553
57.8694,3571
57.8744,3598
57.8794,3623
57.8844,3635
57.8894,3627
57.8944,3603
57.8994,3575
57.9044,3554
57.9094,3551
57.9144,3567
57.9194,3593
57.9244,3619
57.9294,3633
57.9344,3630
57.9394,3608
57.9444,3580
57.9494,3557
57.9544,3551
57.9594,3563
57.9644,3588
57.9694,3615
57.9744,3633
57.9794,3632
57.9844,3613
57.9894,3584
57.9943,3559
57.9993,3550
58.0043,3560
58.0093,3583
58.0143,3611
58.0193,3631
58.0243,3633
58.0293,3617
58.0343,3589
58.0393,3563
58.0443,3550
58.0493,3557
58.0543,3579
58.0593,3607
58.0643,3629
58.0693,3634
58.0748,3617
58.0793,3594
58.0843,3566
58.0893,3551
58.0943,3555
58.0993,3575
58.1043,3603
58.1093,3626
58.1143,3634
58.1193,3623
58.1243,3598
58.1293,3570
58.1343,3552
58.1393,3553
58.1443,3572
58.1493,3599
58.1543,3624
58.1593,3634
58.1643,3625
58.1693,3602
58.1743,3574
58.1793,3554
58.1843,3551
58.1893,3568
58.1943,3595
58.1993,3621
58.2043,3633
58.2093,3628
58.2143,3606
58.2193,3577
58.2243,3555
58.2293,3551
58.2343,3566
58.2393,3591
58.2443,3617
58.2493,3633
58.2543,3630
58.2593,3609
58.2643,3581
58.2693,3557
58.2743,3551
58.2793,3563
58.2842,3587
58.2892,3615
58.2942,3632
58.2993,3632
58.3042,3612
58.3092,3585
58.3142,3560
58.3193,3551
58.3242,3560
58.3292,3584
58.3342,3612
58.3393,3631
58.3442,3633
58.3492,3615
58.3542,3588
58.3593,3562
58.3642,3551
58.3692,3558
58.3742,3581
58.3793,3608
58.3842,3630
58.3892,3633
58.3947,3615
58.3993,3591
58.4042,3564
58.4092,3552
58.4142,3557
58.4192,3578
58.4242,3605
58.4292,3628
58.4342,3634
58.4392,3620
58.4442,3594
58.4492,3567
58.4542,3552
58.4592,3556
58.4642,3576
58.4692,3603
58.4742,3626
58.4792,3634
58.4842,3622
58.4892,3597
58.4942,3569
58.4992,3553
58.5042,3554
58.5092,3573
58.5142,3600
58.5192,3624
58.5242,3634
58.5292,3624
58.5342,3600
58.5392,3571
58.5442,3554
58.5492,3553
58.5542,3571
58.5592,3598
58.5642,3623
58.5692,3633
58.5742,3626
58.5792,3602
58.5842,3574
58.5892,3554
58.5942,3552
58.5992,3569
58.6042,3595
58.6092,3621
58.6142,3633
58.6192,3627
58.6242,3605
58.6291,3576
58.6341,3555
58.6391,3552
58.6441,3567
58.6491,3593
58.6541,3619
58.6591,3633
58.6641,3628
58.6691,3606
58.6741,3578
58.6791,3557
58.6841,3551
58.6891,3566
58.6941,3591
58.6991,3617
58.7041,3633
58.7091,3629
58.7146,3605
58.7191,3580
58.7241,3557
58.7291,3551
58.7341,3564
58.7391,3589
58.7441,3616
58.7491,3632
58.7541,3630
58.7591,3610
58.7641,3582
58.7691,3558
58.7741,3552
58.7791,3563
58.7841,3588
58.7891,3615
58.7941,3632
58.7991,3631
58.8041,3611
58.8091,3583
58.8141,3560
58.8191,3552
58.8241,3562
58.8291,3587
58.8341,3614
58.8391,3631
58.8441,3631
58.8491,3613
58.8541,3585
58.8591,3560
58.8641,3551
58.8691,3562
58.8741,3585
58.8791,3612
58.8841,3630
58.8891,3631
58.8941,3614
58.8991,3586
58.9041,3561
58.9091,3551
58.9141,3561
58.919,3584
58.924,3612
58.929,3630
58.934,3631
58.939,3614
58.944,3587
58.949,3562
58.954,3552
58.959,3560
58.964,3583
58.969,3610
58.974,3630
58.979,3631
58.984,3615
58.989,3588
58.994,3562
58.999,3552
59.004,3560
59.009,3583
59.014,3610
59.019,3629
59.024,3632
59.029,3616
59.0346,3585
59.039,3562
59.044,3552
59.049,3559
59.054,3583
59.059,3609
59.064,3629
59.069,3632
59.074,3616
59.079,3589
59.084,3563
59.089,3552
59.094,3559
59.099,3583
59.104,3609
59.109,3629
59.114,3632
59.119,3616
59.124,3589
59.129,3564
59.134,3552
59.139,3559
59.144,3582
59.149,3609
59.154,3629
59.159,3633
59.164,3616
59.169,3589
59.174,3564
59.179,3552
59.184,3559
59.189,3582
59.194,3609
59.199,3629
59.204,3633
59.209,3616
59.214,3589
59.2189,3564
59.2239,3552
59.2289,3559
59.2339,3581
59.2389,3609
59.2439,3629
59.2489,3632
59.2539,3616
59.2589,3588
59.2639,3564
59.2689,3553
59.2739,3559
59.2789,3582
59.2839,3609
59.2889,3629
59.2939,3632
59.2989,3616
59.3039,3588
59.3089,3563
59.3139,3552
59.3189,3560
59.3239,3582
59.3289,3610
59.3339,3629
59.3389,3632
59.3439,3615
59.3489,3587
59.3544,3561
59.3589,3552
59.3639,3560
59.3689,3583
59.3739,3610
59.3789,3629
59.3839,3632
59.3889,3615
59.3939,3588
59.3989,3563
59.4039,3552
59.4089,3560
59.4139,3584
59.4189,3611
59.4239,3630
59.4289,3631
59.4339,3614
59.4389,3587
59.4439,3562
59.4489,3552
59.4538,3561
59.4588,3585
59.4638,3611
59.4688,3630
59.4738,3631
59.4788,3613
59.4838,3585
59.4888,3561
59.4938,3552
59.4988,3562
59.5038,3586
59.5088,3612
59.5138,3630
59.5188,3630
59.5238,3612
59.5288,3584
59.5338,3560
59.5388,3552
59.5438,3562
59.5488,3587
59.5538,3614
59.5588,3631
59.5638,3630
59.5688,3611
59.5738,3583
59.5788,3560
59.5838,3552
59.5888,3563
59.5938,3589
59.5988,3615
59.6038,3631
59.6088,3629
59.6138,3609
59.6188,3582
59.6238,3559
59.6288,3553
59.6338,3565
59.6388,3590
59.6438,3616
59.6488,3631
59.6538,3628
59.6588,3608
59.6638,3579
59.6688,3558
59.6743,3553
59.6788,3566
59.6838,3592
59.6888,3618
59.6938,3631
59.6988,3627
59.7038,3606
59.7088,3578
59.7138,3557
59.7188,3553
59.7238,3568
59.7288,3593
59.7338,3619
59.7388,3632
59.7438,3627
59.7488,3604
59.7538,3576
59.7588,3556
59.7637,3553
59.7687,3569
59.7737,3595
59.7787,3620
59.7837,3632
59.7887,3625
59.7937,3602
59.7987,3574
59.8037,3556
59.8087,3554
59.8137,3571
59.8187,3598
59.8237,3622
59.8287,3632
59.8337,3623
59.8387,3599
59.8437,3572
59.8487,3555
59.8537,3555
59.8587,3573
59.8637,3600
59.8687,3623
59.8737,3632
59.8787,3622
59.8837,3597
59.8887,3570
59.8937,3554
59.8987,3556
59.9037,3575
59.9087,3603
59.9137,3625
59.9187,3632
59.9237,3620
59.9287,3594
59.9337,3568
59.9387,3553
59.9437,3557
59.9487,3578
59.9537,3605
59.9587,3627
59.9637,3632
59.9687,3618
59.9737,3591
59.9787,3566
59.9837,3553
59.9887,3559
59.9942,3584
59.9987,3608
