Time (s),Position (ticks)
53.1353,3612
53.1404,3614
53.1453,3604
53.1503,3588
53.1553,3574
53.1604,3570
53.1653,3578
53.1704,3592
53.1753,3607
53.1804,3614
53.1853,3611
53.1903,3597
53.1953,3581
53.2004,3571
53.2053,3572
53.2103,3584
53.2153,3599
53.2204,3611
53.2253,3614
53.2303,3605
53.2353,3589
53.2403,3575
53.2453,3571
53.2503,3576
53.2553,3591
53.2603,3606
53.2653,3614
53.2703,3611
53.2753,3599
53.2803,3582
53.2853,3572
53.2903,3572
53.2957,3584
53.3003,3598
53.3053,3611
53.3103,3614
53.3153,3607
53.3203,3591
53.3253,3576
53.3303,3571
53.3353,3575
53.3403,3589
53.3453,3605
53.3503,3613
53.3553,3612
53.3603,3599
53.3653,3583
53.3703,3572
53.3753,3571
53.3803,3581
53.3853,3597
53.3903,3610
53.3952,3614
53.4002,3607
53.4052,3592
53.4102,3577
53.4152,3571
53.4202,3576
53.4252,3588
53.4302,3605
53.4352,3614
53.4402,3613
53.4452,3600
53.4502,3585
53.4552,3572
53.4602,3571
53.4652,3581
53.4702,3596
53.4752,3610
53.4802,3614
53.4852,3607
53.4902,3593
53.4952,3577
53.5002,3571
53.5052,3575
53.5102,3588
53.5152,3604
53.5202,3613
53.5252,3612
53.5302,3601
53.5352,3585
53.5402,3573
53.5452,3571
53.5502,3581
53.5552,3596
53.5602,3610
53.5652,3614
53.5702,3607
53.5752,3592
53.5802,3577
53.5852,3571
53.5902,3575
53.5952,3588
53.6002,3604
53.6052,3613
53.6102,3612
53.6156,3599
53.6202,3584
53.6252,3573
53.6302,3571
53.6352,3581
53.6402,3596
53.6452,3610
53.6502,3614
53.6552,3606
53.6602,3592
53.6652,3577
53.6702,3571
53.6752,3575
53.6802,3588
53.6852,3604
53.6902,3613
53.6952,3612
53.7002,3599
53.7052,3584
53.7102,3573
53.7152,3572
53.7202,3581
53.7252,3597
53.7301,3610
53.7352,3614
53.7401,3606
53.7452,3591
53.7501,3577
53.7551,3571
53.7601,3576
53.7652,3589
53.7701,3604
53.7751,3613
53.7801,3611
53.7852,3599
53.7901,3583
53.7951,3572
53.8001,3572
53.8051,3583
53.8101,3597
53.8151,3610
53.8201,3613
53.8251,3606
53.8301,3590
53.8351,3576
53.8401,3571
53.8451,3577
53.8501,3590
53.8551,3605
53.8601,3614
53.8651,3611
53.8701,3598
53.8751,3582
53.8801,3572
53.8851,3572
53.8901,3583
53.8951,3599
53.9001,3611
53.9051,3613
53.9101,3605
53.9151,3589
53.9201,3575
53.9251,3571
53.9301,3577
53.9354,3593
53.9401,3606
53.9451,3614
53.9501,3610
53.9551,3597
53.9601,3581
53.965,3572
53.97,3573
53.975,3584
53.98,3601
53.985,3611
53.99,3613
53.995,3603
54.0,3588
54.005,3574
54.01,3571
54.015,3579
54.02,3593
54.025,3608
54.03,3613
54.035,3609
54.04,3595
54.045,3579
54.05,3572
54.055,3574
54.06,3586
54.065,3602
54.07,3612
54.075,3612
54.08,3601
54.085,3586
54.09,3574
54.095,3571
54.1,3580
54.105,3595
54.11,3609
54.115,3613
54.12,3608
54.125,3593
54.13,3578
54.135,3571
54.14,3575
54.145,3588
54.15,3604
54.155,3613
54.16,3611
54.165,3599
54.17,3583
54.175,3573
54.18,3572
54.185,3582
54.19,3597
54.195,3610
54.2,3613
54.205,3605
54.21,3590
54.215,3577
54.22,3571
54.2249,3577
54.2299,3591
54.2349,3606
54.2399,3613
54.2449,3611
54.2499,3598
54.2553,3581
54.2599,3572
54.2649,3573
54.2699,3584
54.2749,3600
54.2799,3611
54.2849,3613
54.2899,3603
54.2949,3588
54.2999,3575
54.3049,3571
54.3099,3579
54.3149,3594
54.3199,3608
54.3249,3613
54.3299,3608
54.3349,3594
54.3399,3579
54.3449,3571
54.3499,3575
54.3549,3587
54.3599,3602
54.3649,3612
54.3699,3612
54.3749,3601
54.3799,3585
54.3849,3574
54.3899,3572
54.3949,3581
54.3999,3597
54.4049,3610
54.4099,3613
54.4149,3606
54.4199,3591
54.4249,3577
54.4299,3572
54.4349,3577
54.4399,3591
54.4449,3605
54.4499,3613
54.4549,3610
54.4599,3597
54.4649,3582
54.4699,3573
54.4749,3573
54.4799,3585
54.4849,3600
54.4899,3611
54.4949,3613
54.4999,3602
54.5049,3588
54.5099,3575
54.5149,3571
54.5199,3579
54.5249,3593
54.5299,3607
54.5348,3613
54.5398,3608
54.5448,3593
54.5498,3579
54.5548,3572
54.5598,3575
54.5648,3588
54.5698,3603
54.5751,3613
54.5798,3612
54.5848,3600
54.5898,3584
54.5948,3573
54.5998,3572
54.6048,3582
54.6098,3598
54.6148,3610
54.6198,3613
54.6248,3605
54.6298,3589
54.6348,3576
54.6398,3572
54.6448,3578
54.6498,3591
54.6548,3606
54.6598,3613
54.6648,3609
54.6698,3596
54.6748,3580
54.6798,3572
54.6848,3574
54.6898,3586
54.6948,3602
54.6998,3611
54.7048,3612
54.7098,3601
54.7148,3585
54.7198,3574
54.7248,3572
54.7298,3581
54.7348,3596
54.7398,3609
54.7448,3613
54.7498,3606
54.7548,3591
54.7598,3577
54.7648,3572
54.7698,3577
54.7748,3591
54.7798,3605
54.7848,3613
54.7898,3609
54.7948,3597
54.7998,3582
54.8048,3573
54.8098,3574
54.8148,3585
54.8198,3600
54.8248,3611
54.8298,3613
54.8347,3602
54.8397,3586
54.8447,3574
54.8497,3572
54.8547,3580
54.8597,3595
54.8647,3608
54.8697,3613
54.8747,3606
54.8797,3592
54.8847,3578
54.8897,3572
54.895,3577
54.8997,3590
54.9047,3604
54.9097,3613
54.9147,3610
54.9197,3597
54.9247,3582
54.9297,3573
54.9347,3574
54.9397,3585
54.9447,3600
54.9497,3611
54.9547,3613
54.9597,3602
54.9647,3587
54.9697,3575
54.9747,3572
54.9797,3580
54.9847,3595
54.9897,3608
54.9947,3613
54.9997,3606
55.0047,3592
55.0097,3578
55.0147,3572
55.0197,3577
55.0247,3590
55.0297,3604
55.0347,3612
55.0397,3610
55.0447,3597
55.0497,3582
55.0547,3573
55.0596,3574
55.0646,3585
55.0696,3599
55.0747,3611
55.0796,3612
55.0846,3601
55.0896,3586
55.0947,3575
55.0996,3572
55.1046,3581
55.1096,3595
55.1147,3608
55.1196,3612
55.1246,3606
55.1296,3591
55.1347,3578
55.1396,3572
55.1446,3577
55.1496,3591
55.1547,3605
55.1596,3613
55.1646,3610
55.1696,3596
55.1747,3581
55.1796,3573
55.1846,3574
55.1896,3586
55.1946,3601
55.1996,3611
55.2046,3612
55.2096,3601
55.2149,3585
55.2196,3574
55.2246,3572
55.2296,3582
55.2346,3596
55.2396,3609
55.2446,3613
55.2496,3605
55.2546,3590
55.2596,3577
55.2646,3572
55.2696,3578
55.2746,3592
55.2796,3606
55.2846,3613
55.2896,3608
55.2946,3595
55.2996,3580
55.3046,3573
55.3096,3575
55.3146,3587
55.3196,3602
55.3246,3611
55.3296,3611
55.3346,3599
55.3396,3585
55.3446,3573
55.3495,3573
55.3545,3583
55.3595,3598
55.3645,3610
55.3695,3613
55.3745,3603
55.3795,3588
55.3845,3576
55.3895,3572
55.3945,3580
55.3995,3594
55.4045,3607
55.4095,3613
55.4145,3606
55.4195,3593
55.4245,3579
55.4295,3573
55.4345,3576
55.4395,3590
55.4445,3604
55.4495,3612
55.4545,3610
55.4595,3596
55.4645,3582
55.4695,3573
55.4745,3575
55.4795,3586
55.4845,3601
55.4895,3611
55.4945,3612
55.4995,3601
55.5045,3586
55.5095,3574
55.5145,3573
55.5195,3582
55.5245,3596
55.5295,3609
55.5348,3612
55.5395,3605
55.5445,3590
55.5495,3577
55.5545,3573
55.5595,3578
55.5645,3592
55.5695,3606
55.5745,3613
55.5795,3607
55.5845,3594
55.5895,3579
55.5945,3572
55.5995,3576
55.6045,3589
55.6095,3604
55.6145,3612
55.6195,3610
55.6245,3598
55.6295,3583
55.6345,3573
55.6395,3574
55.6445,3585
55.6495,3600
55.6545,3610
55.6595,3611
55.6644,3602
55.6694,3587
55.6744,3575
55.6795,3573
55.6844,3581
55.6894,3596
55.6944,3608
55.6995,3612
55.7044,3605
55.7094,3591
55.7144,3577
55.7194,3573
55.7244,3578
55.7294,3592
55.7344,3606
55.7394,3612
55.7444,3608
55.7494,3594
55.7544,3580
55.7594,3572
55.7644,3576
55.7694,3588
55.7744,3603
55.7794,3611
55.7844,3609
55.7894,3598
55.7944,3583
55.7994,3573
55.8044,3574
55.8094,3585
55.8144,3600
55.8194,3610
55.8244,3611
55.8294,3602
55.8344,3586
55.8394,3575
55.8444,3573
55.8494,3582
55.8547,3597
55.8594,3609
55.8644,3612
55.8694,3604
55.8744,3589
55.8794,3576
55.8843,3573
55.8893,3579
55.8943,3594
55.8993,3607
55.9043,3612
55.9093,3607
55.9143,3592
55.9193,3579
55.9243,3573
55.9293,3576
55.9343,3590
55.9393,3604
55.9443,3612
55.9493,3609
55.9543,3597
55.9593,3581
55.9643,3573
55.9693,3575
55.9743,3586
55.9793,3601
55.9843,3611
55.9893,3611
55.9943,3600
55.9993,3585
56.0043,3574
56.0093,3573
56.0143,3583
56.0193,3598
56.0243,3609
56.0293,3612
56.0343,3602
56.0393,3588
56.0443,3576
56.0493,3573
56.0543,3581
56.0593,3595
56.0643,3608
56.0693,3612
56.0743,3605
56.0793,3591
56.0843,3577
56.0893,3573
56.0943,3579
56.0993,3592
56.1043,3606
56.1093,3612
56.1143,3607
56.1193,3594
56.1243,3579
56.1293,3573
56.1343,3577
56.1393,3589
56.1443,3604
56.1493,3611
56.1543,3609
56.1593,3597
56.1643,3582
56.1692,3574
56.1746,3575
56.1792,3586
56.1842,3601
56.1892,3610
56.1942,3611
56.1992,3600
56.2042,3585
56.2092,3574
56.2142,3574
56.2192,3584
56.2242,3598
56.2292,3609
56.2342,3612
56.2392,3603
56.2442,3588
56.2492,3576
56.2542,3573
56.2592,3581
56.2642,3595
56.2692,3608
56.2742,3612
56.2792,3605
56.2842,3591
56.2892,3577
56.2942,3573
56.2992,3579
56.3042,3593
56.3092,3607
56.3142,3612
56.3192,3606
56.3242,3593
56.3292,3579
56.3342,3573
56.3392,3577
56.3442,3590
56.3492,3604
56.3542,3611
56.3592,3608
56.3642,3596
56.3692,3581
56.3742,3574
56.3792,3576
56.3842,3587
56.3892,3602
56.3942,3611
56.3992,3610
56.4042,3598
56.4092,3583
56.4142,3574
56.4192,3575
56.4242,3585
56.4292,3599
56.4342,3610
56.4392,3611
56.4442,3600
56.4492,3585
56.4542,3575
56.4592,3574
56.4642,3583
56.4692,3597
56.4742,3609
56.4792,3611
56.4842,3602
56.4892,3588
56.4945,3576
56.4992,3573
56.5041,3581
56.5091,3594
56.5141,3608
56.5191,3612
56.5241,3605
56.5291,3591
56.5341,3577
56.5391,3573
56.5441,3579
56.5491,3592
56.5541,3606
56.5591,3612
56.5641,3606
56.5691,3593
56.5741,3579
56.5791,3574
56.5841,3577
56.5891,3590
56.5941,3605
56.5991,3611
56.6041,3608
56.6091,3595
56.6141,3580
56.6191,3574
56.6241,3576
56.6291,3588
56.6341,3602
56.6391,3611
56.6441,3610
56.6491,3598
56.6541,3583
56.6591,3574
56.6641,3575
56.6691,3586
56.6741,3601
56.6791,3611
56.6841,3610
56.6891,3600
56.6941,3585
56.6991,3575
56.7041,3574
56.7091,3584
56.7141,3599
56.719,3609
56.724,3611
56.729,3601
56.7341,3586
56.739,3575
56.7441,3574
56.7491,3582
56.754,3597
56.759,3609
56.764,3611
56.769,3603
56.7741,3589
56.779,3576
56.784,3573
56.789,3581
56.794,3595
56.799,3607
56.804,3611
56.809,3605
56.8143,3590
56.819,3578
56.824,3574
56.829,3580
56.834,3593
56.839,3607
56.844,3612
56.849,3606
56.854,3592
56.859,3579
56.864,3573
56.869,3579
56.874,3591
56.879,3605
56.884,3612
56.889,3607
56.894,3594
56.899,3580
56.904,3574
56.909,3577
56.914,3590
56.919,3604
56.924,3611
56.929,3608
56.934,3596
56.939,3581
56.944,3574
56.949,3576
56.954,3588
56.959,3602
56.964,3611
56.969,3609
56.974,3598
56.979,3583
56.984,3574
56.989,3575
56.994,3587
56.9989,3601
57.0039,3610
57.0089,3609
57.0139,3599
57.0189,3583
57.0239,3574
57.029,3574
57.0339,3585
57.0389,3599
57.0439,3609
57.0489,3610
57.0539,3599
57.0589,3585
57.0639,3574
57.0689,3573
57.0739,3584
57.0789,3598
57.0839,3609
57.089,3611
57.0939,3602
57.0989,3587
57.1039,3576
57.109,3574
57.1139,3582
57.1189,3597
57.1239,3608
57.1289,3611
57.1342,3602
57.1389,3589
57.1439,3576
57.1489,3573
57.1539,3581
57.1589,3595
57.1639,3608
57.1689,3611
57.1739,3604
57.1789,3590
57.1839,3577
57.1889,3574
57.1939,3580
57.1989,3594
57.2039,3607
57.2089,3611
57.2139,3605
57.2189,3591
57.2239,3578
57.2289,3574
57.2339,3579
57.2389,3593
57.2439,3606
57.2489,3611
57.2539,3606
57.2589,3592
57.2639,3579
57.2689,3574
57.2739,3578
57.2789,3592
57.2839,3605
57.2889,3611
57.2939,3606
57.2989,3593
57.3039,3580
57.3088,3574
57.3138,3577
57.3188,3590
57.3238,3604
57.3288,3610
57.3338,3607
57.3388,3595
57.3438,3580
57.3488,3574
57.3538,3577
57.3588,3590
57.3638,3604
57.3688,3611
57.3738,3607
57.3788,3596
57.3838,3581
57.3888,3574
57.3938,3576
57.3988,3589
57.4038,3603
57.4088,3610
57.4138,3608
57.4188,3596
57.4238,3582
57.4288,3574
57.4338,3576
57.4388,3588
57.4438,3602
57.4488,3610
57.4541,3608
57.4588,3597
57.4638,3583
57.4688,3574
57.4738,3576
57.4788,3587
57.4838,3601
57.4888,3610
57.4938,3609
57.4988,3598
57.5038,3584
57.5088,3574
57.5138,3575
57.5188,3586
57.5238,3601
57.5288,3610
57.5338,3609
57.5388,3598
57.5438,3584
57.5488,3574
57.5538,3575
57.5588,3586
57.5638,3600
57.5688,3610
57.5738,3609
57.5788,3599
57.5838,3585
57.5888,3574
57.5938,3575
57.5988,3585
57.6038,3600
57.6087,3609
57.6138,3610
57.6187,3600
57.6237,3585
57.6287,3575
57.6337,3575
57.6387,3585
57.6437,3599
57.6487,3610
57.6537,3610
57.6587,3600
57.6637,3586
57.6687,3575
57.6737,3575
57.6787,3584
57.6837,3598
57.6887,3609
57.6937,3610
57.6987,3600
57.7037,3586
57.7087,3575
57.7137,3575
57.7187,3584
57.7237,3599
57.7287,3609
57.7337,3610
57.7387,3600
57.7437,3586
57.7487,3576
57.7537,3575
57.7587,3584
57.7637,3598
57.7687,3608
57.774,3610
57.7787,3601
57.7837,3587
57.7887,3576
57.7937,3575
57.7987,3584
57.8037,3598
57.8087,3609
57.8137,3610
57.8187,3601
57.8237,3587
57.8286,3575
57.8336,3574
57.8386,3583
57.8436,3598
57.8486,3608
57.8536,3610
57.8586,3601
57.8636,3587
57.8686,3576
57.8736,3575
57.8786,3584
57.8836,3598
57.8886,3609
57.8936,3610
57.8986,3602
57.9036,3588
57.9086,3576
57.9136,3574
57.9186,3584
57.9236,3597
57.9286,3608
57.9336,3610
57.9386,3602
57.9436,3588
57.9486,3576
57.9536,3574
57.9586,3583
57.9636,3597
57.9686,3608
57.9736,3610
57.9786,3601
57.9836,3588
57.9886,3576
57.9936,3574
57.9986,3583
58.0036,3597
58.0086,3608
58.0136,3610
58.0186,3601
58.0236,3588
58.0286,3576
58.0336,3574
58.0386,3584
58.0436,3598
58.0486,3609
58.0536,3610
58.0586,3601
58.0636,3587
58.0686,3576
58.0736,3574
58.0786,3584
58.0836,3597
58.0886,3608
58.0939,3610
58.0986,3601
58.1036,3587
58.1086,3576
58.1136,3575
58.1186,3584
58.1235,3597
58.1285,3608
58.1335,3610
58.1385,3601
58.1435,3587
58.1485,3576
58.1535,3575
58.1585,3584
58.1635,3599
58.1685,3608
58.1735,3610
58.1785,3600
58.1835,3586
58.1885,3576
58.1935,3575
58.1985,3584
58.2035,3598
58.2085,3609
58.2135,3610
58.2185,3600
58.2235,3586
58.2285,3576
58.2335,3575
58.2385,3585
58.2435,3598
58.2485,3609
58.2535,3610
58.2585,3600
58.2635,3586
58.2685,3576
58.2735,3575
58.2785,3586
58.2835,3599
58.2885,3609
58.2935,3610
58.2985,3599
58.3035,3585
58.3085,3575
58.3135,3576
58.3185,3586
58.3235,3600
58.3285,3609
58.3335,3610
58.3385,3599
58.3435,3584
58.3485,3576
58.3535,3576
58.3585,3586
58.3635,3601
58.3685,3609
58.3735,3609
58.3785,3598
58.3835,3584
58.3885,3575
58.3935,3576
58.3985,3587
58.4035,3601
58.4085,3609
58.4138,3608
58.4185,3598
58.4235,3584
58.4285,3575
58.4335,3576
58.4385,3587
58.4435,3601
58.4484,3610
58.4534,3609
58.4584,3597
58.4634,3583
58.4684,3575
58.4734,3577
58.4784,3588
58.4834,3602
58.4884,3610
58.4934,3608
58.4984,3596
58.5034,3582
58.5084,3575
58.5134,3577
58.5184,3589
58.5234,3603
58.5284,3610
58.5334,3607
58.5384,3595
58.5434,3582
58.5484,3575
58.5534,3578
58.5584,3589
58.5634,3603
58.5684,3610
58.5734,3607
58.5784,3594
58.5834,3581
58.5884,3575
58.5934,3578
58.5984,3591
58.6034,3604
58.6084,3610
58.6134,3606
58.6184,3593
58.6234,3580
58.6284,3574
58.6334,3579
58.6384,3592
58.6434,3605
58.6484,3610
58.6534,3605
58.6584,3592
58.6634,3579
58.6684,3574
58.6734,3580
58.6784,3593
58.6834,3605
58.6884,3610
58.6934,3604
58.6984,3591
58.7034,3578
58.7084,3575
58.7134,3581
58.7184,3594
58.7234,3606
58.7284,3610
58.7337,3603
58.7383,3590
58.7433,3578
58.7483,3574
58.7533,3582
58.7583,3595
58.7633,3606
58.7683,3610
58.7733,3603
58.7783,3589
58.7833,3577
58.7883,3574
58.7933,3583
58.7983,3596
58.8033,3607
58.8083,3610
58.8133,3602
58.8183,3588
58.8233,3577
58.8283,3575
58.8333,3584
58.8383,3597
58.8433,3608
58.8483,3609
58.8533,3600
58.8583,3586
58.8633,3576
58.8683,3575
58.8733,3585
58.8783,3599
58.8833,3609
58.8883,3609
58.8933,3599
58.8983,3585
58.9033,3576
58.9083,3575
58.9133,3586
58.9183,3600
58.9233,3609
58.9283,3608
58.9333,3598
58.9383,3583
58.9433,3576
58.9483,3577
58.9533,3587
58.9582,3601
58.9633,3609
58.9682,3607
58.9732,3596
58.9782,3582
58.9833,3575
58.9882,3577
58.9932,3589
58.9982,3603
59.0033,3610
59.0082,3606
59.0132,3594
59.0182,3581
59.0233,3575
59.0282,3578
59.0332,3591
59.0382,3604
59.0433,3610
59.0482,3606
59.0535,3593
59.0582,3580
59.0633,3575
59.0682,3579
59.0732,3592
59.0782,3605
59.0833,3609
59.0882,3605
59.0932,3591
59.0982,3579
59.1032,3575
59.1082,3581
59.1132,3594
59.1182,3606
59.1232,3609
59.1282,3603
59.1332,3590
59.1382,3578
59.1432,3575
59.1482,3583
59.1532,3596
59.1582,3607
59.1632,3610
59.1682,3602
59.1732,3588
59.1782,3577
59.1832,3575
59.1882,3584
59.1932,3598
59.1982,3608
59.2032,3609
59.2082,3600
59.2132,3586
59.2182,3576
59.2232,3576
59.2282,3586
59.2332,3599
59.2382,3608
59.2432,3608
59.2482,3598
59.2532,3585
59.2582,3576
59.2632,3577
59.2682,3587
59.2732,3601
59.2782,3609
59.2831,3607
59.2882,3596
59.2931,3583
59.2981,3576
59.3031,3578
59.3081,3589
59.3131,3602
59.3181,3609
59.3231,3607
59.3281,3594
59.3331,3581
59.3381,3575
59.3431,3579
59.3481,3591
59.3531,3604
59.3581,3609
59.3631,3605
59.3681,3592
59.3734,3579
59.3781,3575
59.3831,3581
59.3881,3593
59.3931,3605
59.3981,3609
59.4031,3604
59.4081,3591
59.4131,3578
59.4181,3575
59.4231,3582
59.4281,3595
59.4331,3606
59.4381,3609
59.4431,3601
59.4481,3588
59.4531,3577
59.4581,3575
59.4631,3584
59.4681,3597
59.4731,3608
59.4781,3609
59.4831,3600
59.4881,3586
59.4931,3576
59.4981,3576
59.5031,3586
59.5081,3600
59.5131,3609
59.5181,3608
59.5231,3597
59.5281,3584
59.5331,3576
59.5381,3578
59.5431,3588
59.5481,3602
59.553,3609
59.558,3607
59.563,3595
59.568,3582
59.573,3575
59.578,3578
59.583,3590
59.588,3603
59.593,3609
59.598,3606
59.603,3592
59.608,3580
59.613,3575
59.618,3581
59.623,3592
59.628,3605
59.633,3609
59.638,3603
59.643,3590
59.648,3578
59.653,3575
59.658,3582
59.663,3595
59.668,3606
59.673,3609
59.678,3602
59.683,3588
59.688,3578
59.6933,3576
59.698,3584
59.703,3598
59.708,3608
59.713,3609
59.718,3599
59.723,3586
59.728,3577
59.733,3576
59.738,3587
59.743,3600
59.748,3608
59.753,3608
59.758,3597
59.763,3583
59.768,3576
59.773,3578
59.778,3589
59.7829,3602
59.7879,3609
59.7929,3606
59.7979,3595
59.8029,3581
59.8079,3575
59.8129,3579
59.8179,3592
59.8229,3604
59.8279,3609
59.8329,3605
59.8379,3591
59.8429,3579
59.8479,3575
59.8529,3582
59.8579,3594
59.8629,3606
59.8679,3609
59.8729,3602
59.8779,3589
59.8829,3578
59.8879,3576
59.8929,3584
59.8979,3597
59.9029,3607
59.9079,3609
59.9129,3600
59.9179,3586
59.9229,3577
59.9279,3576
59.9329,3586
59.9379,3600
59.9429,3609
59.9479,3608
59.9529,3597
59.9579,3584
59.9629,3576
59.9679,3578
59.9729,3589
59.9779,3602
59.9829,3609
59.9879,3606
59.9929,3594
59.9979,3581
