Time (s),Position (ticks)
53.0815,3596
53.0865,3580
53.0915,3574
53.0965,3585
53.1015,3602
53.1065,3611
53.1115,3603
53.1165,3586
53.1214,3574
53.1264,3578
53.1314,3595
53.1364,3609
53.1414,3609
53.1464,3593
53.1514,3578
53.1564,3574
53.1614,3588
53.1664,3604
53.1719,3611
53.1764,3600
53.1814,3583
53.1864,3574
53.1914,3582
53.1964,3598
53.2014,3610
53.2064,3606
53.2114,3589
53.2164,3576
53.2214,3576
53.2264,3592
53.2314,3607
53.2364,3610
53.2414,3597
53.2464,3580
53.2514,3574
53.2564,3585
53.2614,3602
53.2664,3610
53.2714,3602
53.2764,3585
53.2814,3574
53.2864,3580
53.2914,3596
53.2964,3609
53.3014,3607
53.3064,3591
53.3114,3577
53.3164,3576
53.3214,3590
53.3264,3606
53.3314,3610
53.3364,3597
53.3414,3581
53.3464,3574
53.3514,3585
53.3564,3601
53.3614,3610
53.3664,3603
53.3714,3586
53.3764,3575
53.3814,3580
53.3864,3596
53.3914,3609
53.3964,3607
53.4014,3591
53.4064,3577
53.4114,3576
53.4164,3591
53.4214,3606
53.4263,3610
53.4313,3597
53.4363,3580
53.4413,3574
53.4463,3586
53.4513,3602
53.4563,3610
53.4613,3602
53.4663,3584
53.4713,3575
53.4763,3581
53.4813,3598
53.4863,3609
53.4918,3604
53.4963,3589
53.5013,3576
53.5063,3577
53.5113,3593
53.5163,3608
53.5213,3608
53.5263,3593
53.5313,3578
53.5363,3575
53.5413,3589
53.5463,3605
53.5513,3610
53.5563,3598
53.5613,3581
53.5663,3575
53.5713,3585
53.5763,3601
53.5813,3610
53.5863,3602
53.5913,3585
53.5963,3575
53.6013,3582
53.6063,3598
53.6113,3609
53.6163,3605
53.6213,3589
53.6263,3576
53.6313,3579
53.6363,3594
53.6413,3608
53.6463,3608
53.6513,3592
53.6563,3578
53.6613,3576
53.6663,3590
53.6713,3606
53.6763,3609
53.6813,3596
53.6863,3580
53.6913,3575
53.6963,3588
53.7013,3604
53.7062,3610
53.7113,3599
53.7162,3582
53.7213,3575
53.7262,3584
53.7312,3600
53.7362,3610
53.7413,3602
53.7462,3585
53.7512,3575
53.7562,3582
53.7612,3598
53.7662,3609
53.7712,3604
53.7762,3588
53.7812,3576
53.7862,3580
53.7912,3596
53.7962,3608
53.8012,3606
53.8062,3590
53.8117,3576
53.8162,3578
53.8212,3593
53.8262,3607
53.8312,3608
53.8362,3592
53.8412,3577
53.8462,3577
53.8512,3591
53.8562,3606
53.8612,3609
53.8662,3594
53.8712,3579
53.8762,3576
53.8812,3589
53.8862,3605
53.8912,3609
53.8962,3596
53.9012,3581
53.9062,3575
53.9112,3587
53.9162,3603
53.9212,3609
53.9262,3599
53.9311,3582
53.9361,3575
53.9412,3585
53.9461,3602
53.9511,3609
53.9562,3599
53.9611,3583
53.9661,3576
53.9711,3584
53.9761,3601
53.9811,3609
53.9861,3601
53.9911,3584
53.9961,3575
54.0011,3583
54.0061,3600
54.0111,3609
54.0161,3602
54.0211,3585
54.0261,3576
54.0311,3582
54.0361,3599
54.0411,3609
54.0461,3603
54.0511,3586
54.0561,3576
54.0611,3581
54.0661,3598
54.0711,3608
54.0761,3603
54.0811,3587
54.0861,3576
54.0911,3581
54.0961,3597
54.1011,3608
54.1061,3604
54.1111,3587
54.1161,3576
54.1211,3581
54.1261,3598
54.1315,3608
54.1361,3604
54.1411,3587
54.1461,3576
54.1511,3581
54.1561,3597
54.1611,3608
54.1661,3604
54.1711,3587
54.1761,3576
54.1811,3580
54.1861,3597
54.1911,3608
54.1961,3604
54.2011,3587
54.2061,3576
54.2111,3581
54.2161,3597
54.2211,3608
54.2261,3604
54.2311,3587
54.2361,3576
54.241,3581
54.246,3597
54.251,3608
54.256,3603
54.261,3587
54.266,3576
54.271,3582
54.276,3598
54.281,3608
54.286,3603
54.291,3586
54.296,3576
54.301,3582
54.306,3598
54.311,3609
54.316,3602
54.321,3585
54.326,3576
54.331,3583
54.336,3600
54.341,3609
54.346,3601
54.351,3585
54.356,3576
54.361,3584
54.366,3601
54.371,3608
54.376,3600
54.381,3584
54.386,3576
54.391,3586
54.396,3602
54.401,3608
54.406,3599
54.411,3582
54.416,3576
54.421,3587
54.426,3603
54.431,3608
54.436,3597
54.441,3581
54.446,3577
54.4514,3590
54.456,3604
54.461,3608
54.4659,3595
54.4709,3580
54.4759,3577
54.4809,3591
54.4859,3606
54.4909,3607
54.4959,3593
54.5009,3578
54.5059,3578
54.5109,3593
54.5159,3606
54.5209,3606
54.5259,3590
54.5309,3577
54.5359,3580
54.5409,3595
54.5459,3607
54.5509,3604
54.5559,3588
54.5609,3577
54.5659,3581
54.5709,3597
54.5759,3608
54.5809,3602
54.5859,3586
54.5909,3577
54.5959,3584
54.6009,3600
54.6059,3608
54.6109,3600
54.6159,3583
54.6209,3577
54.6259,3586
54.6309,3602
54.6359,3608
54.6409,3597
54.6459,3581
54.6509,3577
54.6559,3589
54.6609,3605
54.6659,3607
54.6709,3594
54.6759,3579
54.6809,3578
54.6859,3593
54.6909,3606
54.6959,3605
54.7009,3590
54.7059,3578
54.7109,3580
54.7159,3596
54.7209,3608
54.7259,3603
54.7309,3586
54.7358,3577
54.7408,3583
54.7458,3599
54.7508,3608
54.7558,3599
54.7608,3583
54.7658,3577
54.7713,3588
54.7758,3603
54.7808,3608
54.7858,3596
54.7908,3581
54.7958,3577
54.8008,3591
54.8058,3605
54.8108,3606
54.8158,3592
54.8208,3578
54.8258,3580
54.8308,3595
54.8358,3607
54.8408,3604
54.8458,3587
54.8508,3577
54.8558,3583
54.8608,3599
54.8658,3608
54.8708,3599
54.8758,3584
54.8808,3577
54.8858,3587
54.8908,3603
54.8958,3608
54.9008,3595
54.9058,3580
54.9108,3578
54.9158,3592
54.9208,3605
54.9258,3605
54.9308,3591
54.9358,3578
54.9408,3581
54.9458,3597
54.9508,3607
54.9558,3602
54.9608,3586
54.9658,3577
54.9708,3585
54.9758,3601
54.9808,3607
54.9858,3597
54.9908,3581
54.9958,3577
55.0008,3590
55.0058,3605
55.0108,3606
55.0158,3592
55.0208,3579
55.0258,3580
55.0308,3595
55.0358,3606
55.0408,3603
55.0458,3587
55.0508,3577
55.0557,3585
55.0607,3601
55.0657,3608
55.0707,3598
55.0757,3582
55.0807,3577
55.0857,3590
55.0912,3605
55.0957,3606
55.1007,3591
55.1057,3579
55.1107,3580
55.1157,3596
55.1207,3607
55.1257,3602
55.1307,3586
55.1357,3577
55.1407,3586
55.1457,3601
55.1507,3608
55.1557,3596
55.1607,3581
55.1657,3578
55.1707,3592
55.1757,3605
55.1807,3605
55.1857,3590
55.1907,3578
55.1957,3582
55.2007,3598
55.2057,3607
55.2107,3600
55.2157,3584
55.2207,3577
55.2257,3588
55.2307,3603
55.2357,3607
55.2407,3593
55.2457,3579
55.2507,3579
55.2557,3595
55.2607,3606
55.2657,3603
55.2707,3587
55.2756,3578
55.2806,3585
55.2856,3601
55.2906,3607
55.2956,3596
55.3006,3581
55.3056,3578
55.3106,3592
55.3156,3606
55.3206,3604
55.3256,3589
55.3306,3578
55.3356,3583
55.3406,3599
55.3456,3607
55.3506,3599
55.3556,3583
55.3606,3578
55.3656,3590
55.3706,3604
55.3756,3606
55.3806,3591
55.3856,3579
55.3906,3582
55.3956,3598
55.4006,3607
55.4056,3600
55.411,3583
55.4156,3578
55.4206,3589
55.4256,3604
55.4306,3606
55.4356,3592
55.4406,3579
55.4456,3580
55.4506,3596
55.4556,3606
55.4606,3600
55.4656,3584
55.4706,3577
55.4756,3587
55.4806,3603
55.4856,3606
55.4906,3592
55.4956,3580
55.5006,3581
55.5056,3596
55.5106,3607
55.5156,3602
55.5206,3586
55.5256,3579
55.5306,3589
55.5356,3604
55.5406,3607
55.5456,3593
55.5506,3580
55.5556,3581
55.5605,3595
55.5655,3606
55.5705,3601
55.5756,3585
55.5805,3578
55.5855,3589
55.5905,3603
55.5956,3607
55.6005,3593
55.6055,3580
55.6105,3582
55.6156,3597
55.6205,3607
55.6255,3600
55.6305,3585
55.6356,3578
55.6405,3589
55.6455,3603
55.6505,3605
55.6556,3591
55.6605,3579
55.6655,3583
55.6705,3598
55.6756,3606
55.6805,3598
55.6855,3583
55.6905,3578
55.6955,3591
55.7005,3605
55.7055,3604
55.7105,3589
55.7155,3578
55.7205,3585
55.7255,3600
55.7309,3606
55.7355,3596
55.7405,3581
55.7455,3579
55.7505,3594
55.7555,3605
55.7605,3602
55.7655,3586
55.7705,3578
55.7755,3587
55.7805,3603
55.7855,3606
55.7905,3592
55.7955,3579
55.8005,3582
55.8055,3597
55.8105,3606
55.8155,3598
55.8205,3583
55.8255,3578
55.8305,3591
55.8355,3604
55.8405,3604
55.8455,3589
55.8505,3579
55.8555,3585
55.8605,3600
55.8655,3606
55.8704,3595
55.8754,3581
55.8804,3580
55.8854,3595
55.8904,3606
55.8954,3601
55.9004,3585
55.9054,3579
55.9104,3589
55.9154,3603
55.9204,3605
55.9254,3590
55.9304,3579
55.9354,3583
55.9404,3599
55.9454,3606
55.9504,3596
55.9554,3582
55.9604,3579
55.9654,3594
55.9704,3605
55.9754,3601
55.9804,3586
55.9854,3578
55.9904,3588
55.9954,3603
56.0004,3605
56.0054,3591
56.0104,3579
56.0154,3584
56.0204,3599
56.0254,3606
56.0304,3596
56.0354,3582
56.0404,3580
56.0454,3595
56.0509,3606
56.0554,3601
56.0604,3585
56.0654,3579
56.0704,3590
56.0754,3603
56.0804,3604
56.0854,3589
56.0904,3579
56.0954,3585
56.1003,3600
56.1054,3606
56.1104,3594
56.1153,3581
56.1203,3581
56.1253,3596
56.1303,3606
56.1354,3599
56.1403,3583
56.1453,3579
56.1503,3592
56.1553,3604
56.1603,3602
56.1653,3587
56.1703,3579
56.1753,3587
56.1803,3602
56.1853,3606
56.1903,3591
56.1953,3580
56.2003,3584
56.2053,3599
56.2103,3605
56.2153,3595
56.2203,3581
56.2253,3581
56.2303,3596
56.2353,3606
56.2403,3599
56.2453,3584
56.2503,3579
56.2553,3592
56.2603,3604
56.2653,3602
56.2703,3587
56.2753,3579
56.2803,3588
56.2853,3602
56.2903,3605
56.2953,3591
56.3003,3580
56.3053,3585
56.3103,3600
56.3153,3606
56.3203,3594
56.3253,3580
56.3303,3581
56.3353,3596
56.3403,3605
56.3453,3598
56.3503,3582
56.3553,3580
56.3603,3593
56.3652,3605
56.3707,3599
56.3752,3585
56.3802,3579
56.3852,3590
56.3902,3604
56.3952,3603
56.4002,3588
56.4052,3579
56.4102,3587
56.4152,3602
56.4202,3605
56.4252,3591
56.4302,3579
56.4352,3584
56.4402,3600
56.4452,3605
56.4502,3594
56.4552,3581
56.4602,3582
56.4652,3597
56.4702,3605
56.4752,3596
56.4802,3582
56.4852,3581
56.4902,3595
56.4952,3605
56.5002,3599
56.5052,3584
56.5102,3579
56.5152,3593
56.5202,3604
56.5252,3601
56.5302,3586
56.5352,3579
56.5402,3590
56.5452,3603
56.5502,3603
56.5552,3588
56.5602,3579
56.5652,3588
56.5702,3602
56.5752,3604
56.5802,3589
56.5852,3579
56.5902,3586
56.5952,3601
56.6002,3605
56.6052,3592
56.6102,3580
56.6152,3584
56.6202,3599
56.6252,3605
56.6302,3593
56.6352,3580
56.6402,3584
56.6452,3598
56.6502,3605
56.6552,3595
56.6602,3581
56.6652,3582
56.6702,3597
56.6752,3605
56.6802,3597
56.6852,3582
56.6906,3582
56.6952,3595
56.7001,3605
56.7051,3598
56.7101,3583
56.7151,3580
56.7201,3594
56.7251,3605
56.7301,3599
56.7351,3584
56.7401,3580
56.7451,3593
56.7501,3604
56.7551,3600
56.7601,3585
56.7651,3579
56.7701,3591
56.7751,3603
56.7801,3601
56.7851,3586
56.7901,3579
56.7951,3591
56.8001,3603
56.8051,3602
56.8101,3586
56.8151,3579
56.8201,3590
56.8251,3603
56.8301,3602
56.8351,3587
56.8401,3580
56.8451,3589
56.8501,3602
56.8551,3603
56.8601,3588
56.8651,3580
56.8701,3589
56.8751,3602
56.8801,3603
56.8851,3589
56.8901,3580
56.8951,3588
56.9,3603
56.9051,3603
56.91,3589
56.915,3580
56.9201,3588
56.9251,3602
56.93,3603
56.935,3589
56.94,3580
56.9451,3588
56.95,3602
56.955,3603
56.96,3589
56.9651,3580
56.97,3588
56.975,3602
56.98,3603
56.9851,3589
56.99,3580
56.995,3588
57.0,3602
57.005,3603
57.0104,3588
57.015,3580
57.02,3588
57.025,3602
57.03,3603
57.035,3589
57.04,3580
57.045,3588
57.05,3602
57.055,3603
57.06,3588
57.065,3580
57.07,3589
57.075,3602
57.08,3603
57.085,3588
57.09,3580
57.095,3589
57.1,3603
57.105,3603
57.11,3587
57.115,3580
57.12,3590
57.125,3603
57.13,3602
57.135,3586
57.14,3580
57.145,3591
57.15,3604
57.155,3601
57.16,3586
57.165,3580
57.17,3592
57.175,3604
57.1799,3600
57.1849,3585
57.1899,3580
57.1949,3593
57.1999,3604
57.2049,3599
57.2099,3584
57.2149,3581
57.2199,3595
57.2249,3605
57.2299,3598
57.2349,3584
57.2399,3581
57.2449,3596
57.2499,3605
57.2549,3596
57.2599,3582
57.2649,3583
57.2699,3597
57.2749,3604
57.2799,3595
57.2849,3582
57.2899,3584
57.2949,3599
57.2999,3604
57.3049,3594
57.3099,3581
57.3149,3585
57.3199,3600
57.3249,3604
57.3303,3590
57.3349,3580
57.3399,3586
57.3449,3601
57.3499,3603
57.3549,3589
57.3599,3580
57.3649,3589
57.3699,3602
57.3749,3602
57.3799,3588
57.3849,3580
57.3899,3590
57.3949,3603
57.3999,3601
57.4049,3585
57.4099,3580
57.4149,3593
57.4199,3604
57.4249,3598
57.4299,3584
57.4349,3581
57.4399,3595
57.4449,3604
57.4499,3596
57.4549,3582
57.4599,3583
57.4649,3597
57.4699,3604
57.4749,3594
57.4799,3581
57.4849,3585
57.4899,3600
57.4948,3604
57.4998,3591
57.5048,3581
57.5099,3587
57.5148,3601
57.5198,3603
57.5248,3589
57.5299,3581
57.5348,3590
57.5398,3603
57.5448,3601
57.5499,3586
57.5548,3581
57.5598,3593
57.5648,3604
57.5699,3598
57.5748,3584
57.5798,3582
57.5848,3596
57.5898,3604
57.5948,3595
57.5998,3582
57.6048,3584
57.6098,3599
57.6148,3604
57.6198,3592
57.6248,3581
57.6298,3587
57.6348,3601
57.6398,3604
57.6448,3589
57.6502,3581
57.6548,3590
57.6598,3603
57.6648,3601
57.6698,3586
57.6748,3581
57.6798,3593
57.6848,3604
57.6898,3597
57.6948,3583
57.6998,3582
57.7047,3597
57.7097,3604
57.7147,3593
57.7197,3581
57.7247,3585
57.7297,3600
57.7347,3604
57.7397,3590
57.7447,3581
57.7497,3589
57.7547,3602
57.7597,3601
57.7647,3586
57.7697,3580
57.7747,3593
57.7797,3603
57.7847,3597
57.7897,3583
57.7947,3582
57.7997,3597
57.8047,3604
57.8097,3594
57.8147,3582
57.8197,3585
57.8247,3600
57.8297,3603
57.8347,3589
57.8397,3581
57.8447,3590
57.8497,3603
57.8547,3600
57.8597,3585
57.8647,3581
57.8697,3594
57.8747,3604
57.8797,3596
57.8847,3582
57.8897,3584
57.8947,3598
57.8997,3604
57.9047,3591
57.9097,3581
57.9147,3588
57.9197,3602
57.9247,3602
57.9297,3587
57.9347,3580
57.9397,3593
57.9447,3603
57.9497,3597
57.9547,3583
57.9597,3583
57.9647,3597
57.97,3604
57.9747,3593
57.9797,3581
57.9847,3587
57.9896,3601
57.9946,3602
57.9996,3588
58.0046,3581
58.0096,3592
58.0146,3603
58.0196,3597
58.0246,3584
58.0296,3583
58.0346,3597
58.0396,3604
58.0446,3593
58.0496,3581
58.0546,3587
58.0596,3601
58.0646,3602
58.0696,3588
58.0746,3581
58.0796,3592
58.0846,3603
58.0896,3597
58.0946,3584
58.0996,3583
58.1046,3598
58.1096,3604
58.1146,3592
58.1196,3581
58.1246,3588
58.1296,3602
58.1346,3601
58.1396,3586
58.1446,3581
58.1496,3594
58.1546,3603
58.1596,3596
58.1646,3582
58.1696,3584
58.1746,3599
58.1796,3603
58.1846,3591
58.1896,3581
58.1946,3589
58.1996,3603
58.2046,3600
58.2096,3585
58.2146,3582
58.2196,3596
58.2246,3604
58.2296,3594
58.2346,3582
58.2396,3586
58.2446,3600
58.2496,3602
58.2546,3588
58.2596,3581
58.2646,3592
58.2696,3603
58.2746,3597
58.2796,3583
58.2845,3584
58.29,3599
58.2946,3603
58.2995,3591
58.3045,3581
58.3095,3590
58.3145,3602
58.3195,3599
58.3245,3585
58.3295,3582
58.3345,3596
58.3395,3603
58.3445,3593
58.3495,3582
58.3545,3588
58.3595,3601
58.3645,3601
58.3695,3586
58.3745,3581
58.3795,3594
58.3845,3603
58.3895,3595
58.3945,3582
58.3995,3586
58.4045,3600
58.4095,3602
58.4145,3588
58.4195,3582
58.4245,3593
58.4295,3603
58.4345,3596
58.4395,3582
58.4445,3585
58.4495,3599
58.4545,3603
58.4595,3589
58.4645,3582
58.4695,3591
58.4745,3603
58.4795,3598
58.4845,3584
58.4895,3584
58.4945,3599
58.4995,3603
58.5045,3589
58.5094,3581
58.5144,3591
58.5194,3603
58.5244,3598
58.5294,3584
58.5344,3583
58.5394,3598
58.5444,3603
58.5494,3590
58.5544,3581
58.5594,3590
58.5644,3602
58.5694,3598
58.5744,3584
58.5794,3582
58.5844,3597
58.5894,3603
58.5944,3590
58.5994,3580
58.6044,3589
58.6098,3601
58.6144,3597
58.6194,3583
58.6244,3582
58.6294,3596
58.6344,3602
58.6394,3590
58.6444,3581
58.6494,3589
58.6544,3602
58.6594,3598
58.6644,3584
58.6694,3583
58.6744,3598
58.6794,3603
58.6844,3590
58.6894,3581
58.6944,3591
58.6994,3602
58.7044,3597
58.7094,3583
58.7144,3584
58.7194,3598
58.7244,3602
58.7294,3589
58.7344,3582
58.7394,3592
58.7444,3603
58.7494,3596
58.7544,3583
58.7594,3585
58.7644,3600
58.7694,3602
58.7744,3588
58.7794,3582
58.7844,3593
58.7894,3603
58.7944,3594
58.7994,3583
58.8043,3587
58.8093,3601
58.8143,3601
58.8194,3586
58.8243,3582
58.8293,3596
58.8343,3603
58.8394,3592
58.8443,3582
58.8493,3589
58.8543,3602
58.8594,3598
58.8643,3585
58.8693,3583
58.8743,3597
58.8794,3602
58.8843,3590
58.8893,3582
58.8943,3592
58.8994,3602
58.9043,3596
58.9093,3583
58.9143,3586
58.9194,3600
58.9243,3601
58.9297,3586
58.9343,3582
58.9394,3595
58.9443,3603
58.9493,3593
58.9543,3582
58.9593,3589
58.9643,3601
58.9693,3599
58.9743,3585
58.9793,3584
58.9843,3598
58.9893,3602
58.9943,3590
58.9993,3582
59.0043,3592
59.0093,3602
59.0143,3595
59.0193,3583
59.0243,3587
59.0293,3601
59.0343,3601
59.0393,3586
59.0443,3583
59.0493,3596
59.0543,3602
59.0593,3592
59.0643,3582
59.0693,3591
59.0743,3602
59.0793,3597
59.0843,3583
59.0893,3585
59.0943,3599
59.0992,3601
59.1042,3587
59.1092,3582
59.1142,3595
59.1192,3603
59.1242,3592
59.1292,3582
59.1342,3590
59.1392,3602
59.1442,3597
59.1492,3584
59.1542,3585
59.1592,3599
59.1642,3601
59.1692,3587
59.1742,3582
59.1792,3595
59.1842,3602
59.1892,3592
59.1942,3582
59.1992,3590
59.2042,3602
59.2092,3597
59.2142,3584
59.2192,3586
59.2242,3600
59.2292,3601
59.2342,3587
59.2392,3583
59.2442,3596
59.2496,3602
59.2542,3591
59.2592,3582
59.2642,3591
59.2692,3602
59.2742,3596
59.2792,3583
59.2842,3586
59.2892,3600
59.2942,3600
59.2992,3586
59.3042,3583
59.3092,3597
59.3142,3602
59.3192,3590
59.3241,3582
59.3291,3593
59.3341,3602
59.3391,3594
59.3441,3583
59.3491,3588
59.3541,3601
59.3591,3598
59.3641,3584
59.3691,3585
59.3741,3599
59.3791,3602
59.3841,3588
59.3891,3582
59.3941,3595
59.3991,3602
59.4041,3591
59.4091,3582
59.4141,3591
59.4191,3602
59.4241,3595
59.4291,3583
59.4341,3587
59.4391,3601
59.4441,3599
59.4491,3585
59.4541,3584
59.4591,3598
59.4641,3602
59.4691,3588
59.4741,3582
59.4791,3595
59.4841,3602
59.4891,3592
59.4941,3582
59.4991,3591
59.5041,3602
59.5091,3596
59.5141,3583
59.5191,3587
59.5241,3601
59.5291,3599
59.5341,3584
59.5391,3585
59.5441,3599
59.5491,3601
59.5541,3587
59.5591,3583
59.5641,3596
59.5695,3602
59.5741,3591
59.5791,3583
59.5841,3593
59.5891,3602
59.5941,3594
59.5991,3583
59.6041,3589
59.6091,3602
59.6141,3597
59.619,3584
59.624,3586
59.629,3600
59.634,3599
59.639,3586
59.644,3584
59.649,3598
59.654,3601
59.659,3588
59.664,3582
59.669,3595
59.674,3602
59.679,3591
59.684,3582
59.689,3593
59.694,3602
59.699,3593
59.704,3583
59.709,3590
59.714,3601
59.719,3596
59.724,3583
59.729,3587
59.734,3600
59.739,3599
59.744,3585
59.749,3585
59.754,3599
59.759,3601
59.764,3587
59.769,3583
59.774,3597
59.779,3602
59.784,3589
59.789,3582
59.794,3595
59.799,3602
59.804,3591
59.809,3582
59.814,3592
59.819,3602
59.824,3593
59.829,3583
59.834,3590
59.839,3602
59.844,3596
59.849,3583
59.854,3588
59.859,3601
59.864,3598
59.869,3585
59.874,3586
59.879,3599
59.884,3599
59.8894,3585
59.894,3584
59.899,3598
59.904,3601
59.909,3587
59.914,3583
59.919,3597
59.9239,3601
59.9289,3589
59.9339,3583
59.9389,3595
59.9439,3602
59.9489,3590
59.9539,3583
59.9589,3593
59.9639,3602
59.9689,3592
59.9739,3583
59.9789,3592
59.9839,3602
59.9889,3594
59.9939,3583
59.9989,3590
