Time (s),Position (ticks)
53.0529,3594
53.0579,3600
53.0629,3582
53.068,3595
53.0729,3600
53.0779,3582
53.0829,3595
53.088,3600
53.0929,3582
53.0979,3595
53.1029,3600
53.108,3582
53.1129,3596
53.1179,3600
53.1229,3582
53.1279,3596
53.1329,3600
53.1379,3582
53.1429,3597
53.148,3599
53.1529,3582
53.1579,3597
53.1629,3598
53.1679,3582
53.1729,3598
53.1779,3598
53.1829,3582
53.1879,3598
53.1929,3597
53.1979,3582
53.2029,3598
53.2079,3596
53.2129,3582
53.2179,3599
53.2229,3595
53.2279,3581
53.2329,3600
53.2379,3594
53.2429,3582
53.2479,3600
53.2528,3593
53.2578,3582
53.2628,3601
53.2678,3593
53.2728,3583
53.2778,3602
53.2828,3591
53.2878,3584
53.2928,3602
53.2978,3590
53.3028,3584
53.3078,3602
53.3128,3589
53.3187,3589
53.3228,3602
53.3278,3588
53.3328,3587
53.3378,3602
53.3428,3587
53.3478,3588
53.3528,3603
53.3578,3586
53.3628,3589
53.3678,3603
53.3728,3585
53.3778,3591
53.3828,3602
53.3878,3584
53.3928,3592
53.3978,3601
53.4028,3583
53.4078,3594
53.4128,3601
53.4178,3582
53.4228,3596
53.4278,3599
53.4328,3582
53.4378,3597
53.4428,3597
53.4478,3583
53.4528,3599
53.4578,3595
53.4628,3582
53.4678,3600
53.4728,3594
53.4778,3583
53.4828,3601
53.4878,3591
53.4928,3583
53.4978,3602
53.5028,3590
53.5078,3585
53.5128,3602
53.5178,3588
53.5228,3587
53.5278,3603
53.5328,3586
53.5378,3589
53.5428,3602
53.5478,3585
53.5527,3591
53.5578,3602
53.5627,3583
53.5677,3594
53.5727,3600
53.5777,3583
53.5827,3596
53.5877,3599
53.5927,3582
53.5977,3598
53.6027,3596
53.6077,3582
53.6127,3600
53.6177,3594
53.6227,3583
53.6277,3601
53.6327,3591
53.6386,3588
53.6427,3602
53.6477,3588
53.6527,3587
53.6577,3602
53.6627,3586
53.6677,3589
53.6727,3602
53.6777,3585
53.6827,3592
53.6877,3601
53.6927,3583
53.6977,3595
53.7027,3599
53.7077,3583
53.7127,3598
53.7177,3596
53.7227,3582
53.7277,3600
53.7327,3593
53.7377,3583
53.7427,3602
53.7477,3590
53.7527,3585
53.7577,3602
53.7627,3587
53.7677,3588
53.7727,3602
53.7777,3586
53.7827,3590
53.7877,3601
53.7927,3584
53.7977,3594
53.8027,3599
53.8077,3582
53.8127,3597
53.8176,3596
53.8226,3582
53.8276,3600
53.8327,3593
53.8376,3583
53.8426,3602
53.8476,3589
53.8527,3586
53.8576,3602
53.8626,3586
53.8676,3589
53.8727,3602
53.8776,3584
53.8826,3593
53.8876,3600
53.8926,3583
53.8976,3596
53.9026,3597
53.9076,3582
53.9126,3599
53.9176,3593
53.9226,3583
53.9276,3601
53.9326,3590
53.9376,3586
53.9426,3602
53.9476,3586
53.9526,3589
53.9585,3600
53.9626,3584
53.9676,3594
53.9726,3599
53.9776,3583
53.9826,3597
53.9876,3596
53.9926,3582
53.9976,3600
54.0026,3592
54.0076,3584
54.0126,3601
54.0176,3588
54.0226,3588
54.0276,3602
54.0326,3585
54.0376,3592
54.0426,3600
54.0476,3583
54.0526,3596
54.0576,3597
54.0626,3583
54.0676,3600
54.0725,3593
54.0775,3584
54.0825,3601
54.0875,3589
54.0925,3587
54.0975,3602
54.1025,3585
54.1075,3592
54.1125,3600
54.1176,3583
54.1225,3596
54.1275,3597
54.1325,3583
54.1375,3600
54.1425,3592
54.1475,3584
54.1525,3601
54.1575,3588
54.1625,3588
54.1675,3602
54.1725,3584
54.1775,3593
54.1825,3600
54.1875,3583
54.1925,3598
54.1975,3595
54.2025,3583
54.2075,3600
54.2125,3591
54.2175,3586
54.2225,3601
54.2275,3586
54.2325,3591
54.2375,3601
54.2425,3583
54.2475,3595
54.2525,3597
54.2575,3582
54.2625,3600
54.2675,3592
54.2725,3585
54.2783,3601
54.2825,3587
54.2875,3589
54.2925,3602
54.2975,3584
54.3025,3595
54.3075,3598
54.3125,3583
54.3175,3599
54.3225,3592
54.3275,3584
54.3324,3601
54.3375,3588
54.3424,3589
54.3474,3602
54.3524,3584
54.3575,3594
54.3624,3598
54.3674,3583
54.3724,3599
54.3775,3594
54.3824,3584
54.3874,3601
54.3924,3588
54.3974,3589
54.4024,3602
54.4074,3584
54.4124,3594
54.4174,3598
54.4224,3583
54.4274,3599
54.4324,3592
54.4375,3585
54.4424,3602
54.4474,3587
54.4524,3590
54.4574,3601
54.4624,3584
54.4674,3596
54.4724,3597
54.4774,3583
54.4824,3600
54.4874,3591
54.4924,3587
54.4974,3601
54.5024,3585
54.5074,3592
54.5124,3600
54.5174,3583
54.5224,3598
54.5274,3595
54.5324,3583
54.5373,3601
54.5423,3589
54.5473,3588
54.5523,3601
54.5573,3585
54.5623,3594
54.5673,3598
54.5723,3583
54.5773,3599
54.5823,3591
54.5873,3585
54.5923,3601
54.5982,3583
54.6023,3592
54.6073,3600
54.6123,3584
54.6173,3597
54.6223,3594
54.6273,3584
54.6323,3601
54.6373,3588
54.6423,3589
54.6473,3601
54.6523,3584
54.6573,3595
54.6623,3596
54.6673,3583
54.6723,3601
54.6773,3589
54.6823,3588
54.6873,3601
54.6923,3585
54.6973,3595
54.7023,3598
54.7073,3584
54.7123,3599
54.7173,3592
54.7223,3586
54.7273,3601
54.7323,3586
54.7373,3593
54.7423,3599
54.7473,3584
54.7523,3599
54.7573,3592
54.7623,3585
54.7673,3601
54.7723,3586
54.7773,3592
54.7823,3600
54.7873,3583
54.7923,3599
54.7973,3593
54.8023,3585
54.8073,3601
54.8123,3587
54.8173,3592
54.8223,3600
54.8272,3584
54.8322,3598
54.8373,3593
54.8422,3585
54.8472,3601
54.8522,3586
54.8572,3592
54.8622,3600
54.8672,3583
54.8722,3598
54.8772,3593
54.8822,3585
54.8872,3601
54.8922,3586
54.8972,3592
54.9022,3598
54.9072,3583
54.9122,3599
54.9181,3588
54.9222,3586
54.9272,3601
54.9322,3585
54.9372,3593
54.9422,3598
54.9472,3583
54.9522,3599
54.9572,3590
54.9622,3587
54.9672,3601
54.9722,3585
54.9772,3595
54.9822,3596
54.9872,3583
54.9922,3600
54.9972,3589
55.0022,3589
55.0072,3602
55.0122,3585
55.0172,3598
55.0222,3597
55.0272,3585
55.0322,3601
55.0372,3588
55.0422,3591
55.0472,3601
55.0522,3585
55.0572,3599
55.0622,3594
55.0672,3586
55.0722,3601
55.0772,3585
55.0822,3593
55.0872,3596
55.0922,3583
55.0972,3598
55.1022,3589
55.1071,3588
55.1121,3602
55.1171,3585
55.1222,3597
55.1271,3594
55.1321,3583
55.1371,3600
55.1421,3587
55.1471,3590
55.1521,3599
55.1571,3583
55.1621,3598
55.1671,3592
55.1721,3586
55.1771,3600
55.1821,3585
55.1871,3594
55.1921,3596
55.1971,3584
55.2021,3600
55.2071,3588
55.2121,3590
55.2171,3600
55.2221,3584
55.2271,3598
55.2321,3592
55.238,3589
55.2421,3600
55.2471,3585
55.2521,3594
55.2571,3596
55.2621,3584
55.2671,3600
55.2721,3588
55.2771,3591
55.2821,3599
55.2871,3584
55.2921,3598
55.2971,3592
55.3021,3587
55.3071,3601
55.3121,3585
55.3171,3596
55.3221,3595
55.327,3585
55.332,3600
55.337,3587
55.342,3593
55.347,3598
55.352,3584
55.357,3599
55.362,3589
55.367,3589
55.372,3600
55.377,3584
55.382,3597
55.387,3592
55.392,3586
55.397,3600
55.402,3585
55.407,3595
55.412,3595
55.417,3584
55.422,3601
55.427,3587
55.432,3592
55.437,3597
55.442,3584
55.447,3600
55.452,3589
55.457,3590
55.462,3600
55.467,3584
55.472,3598
55.477,3592
55.482,3587
55.487,3600
55.492,3585
55.497,3596
55.502,3593
55.507,3585
55.512,3600
55.517,3585
55.522,3595
55.527,3596
55.532,3584
55.537,3600
55.542,3587
55.547,3592
55.552,3598
55.5578,3585
55.562,3599
55.567,3588
55.572,3591
55.577,3599
55.5819,3584
55.587,3599
55.5919,3590
55.5969,3590
55.6019,3600
55.607,3584
55.6119,3598
55.6169,3592
55.6219,3588
55.627,3600
55.6319,3585
55.6369,3597
55.6419,3593
55.647,3587
55.6519,3601
55.6569,3585
55.6619,3596
55.667,3594
55.6719,3586
55.6769,3600
55.6819,3585
55.6869,3596
55.6919,3595
55.6969,3586
55.7019,3600
55.7069,3586
55.7119,3594
55.7169,3596
55.7219,3585
55.7269,3600
55.7319,3586
55.7369,3594
55.7419,3596
55.7469,3585
55.7519,3600
55.7569,3586
55.7619,3594
55.7669,3596
55.7719,3585
55.7769,3600
55.7819,3587
55.7869,3593
55.7919,3597
55.7969,3584
55.8019,3600
55.8069,3587
55.8118,3593
55.8168,3596
55.8218,3585
55.8268,3600
55.8318,3587
55.8368,3593
55.8418,3596
55.8468,3585
55.8518,3600
55.8568,3587
55.8618,3594
55.8668,3596
55.8718,3584
55.8777,3600
55.8818,3587
55.8868,3594
55.8918,3595
55.8968,3585
55.9018,3600
55.9068,3586
55.9118,3594
55.9168,3594
55.9218,3585
55.9268,3600
55.9318,3586
55.9368,3595
55.9418,3594
55.9468,3586
55.9518,3600
55.9568,3586
55.9618,3595
55.9668,3594
55.9718,3586
55.9768,3600
55.9818,3585
55.9868,3596
55.9918,3593
55.9968,3587
56.0018,3600
56.0068,3585
56.0118,3597
56.0168,3592
56.0218,3588
56.0268,3600
56.0318,3585
56.0368,3598
56.0418,3590
56.0468,3590
56.0518,3599
56.0568,3585
56.0618,3599
56.0668,3588
56.0718,3591
56.0768,3597
56.0818,3585
56.0868,3600
56.0918,3587
56.0968,3594
56.1018,3596
56.1068,3585
56.1117,3600
56.1167,3586
56.1217,3595
56.1267,3594
56.1317,3586
56.1367,3600
56.1417,3585
56.1467,3596
56.1517,3592
56.1567,3588
56.1617,3599
56.1667,3584
56.1717,3598
56.1767,3590
56.1817,3591
56.1867,3598
56.1917,3585
56.1976,3600
56.2017,3588
56.2067,3593
56.2117,3596
56.2167,3585
56.2217,3600
56.2267,3586
56.2317,3595
56.2367,3593
56.2417,3587
56.2467,3600
56.2517,3585
56.2567,3598
56.2617,3590
56.2667,3589
56.2717,3599
56.2767,3585
56.2817,3599
56.2867,3588
56.2917,3592
56.2967,3597
56.3017,3585
56.3067,3600
56.3117,3586
56.3167,3596
56.3217,3593
56.3267,3587
56.3317,3600
56.3367,3585
56.3417,3598
56.3467,3590
56.3517,3590
56.3567,3598
56.3616,3585
56.3666,3600
56.3717,3587
56.3766,3594
56.3816,3594
56.3866,3586
56.3917,3600
56.3966,3585
56.4016,3598
56.4066,3590
56.4117,3590
56.4166,3598
56.4216,3585
56.4266,3600
56.4317,3587
56.4366,3594
56.4416,3595
56.4466,3586
56.4516,3600
56.4566,3586
56.4616,3597
56.4666,3591
56.4716,3589
56.4766,3598
56.4816,3585
56.4866,3599
56.4916,3587
56.4966,3594
56.5016,3595
56.5066,3586
56.5116,3600
56.5175,3585
56.5216,3598
56.5266,3590
56.5316,3590
56.5366,3597
56.5416,3585
56.5466,3599
56.5516,3587
56.5566,3595
56.5616,3593
56.5666,3588
56.5716,3600
56.5766,3585
56.5816,3599
56.5866,3588
56.5916,3593
56.5966,3596
56.6016,3586
56.6066,3599
56.6116,3586
56.6166,3597
56.6216,3591
56.6265,3590
56.6315,3598
56.6365,3585
56.6415,3599
56.6465,3586
56.6515,3595
56.6565,3594
56.6615,3588
56.6665,3599
56.6715,3586
56.6765,3598
56.6815,3588
56.6865,3593
56.6915,3596
56.6965,3586
56.7015,3600
56.7065,3585
56.7115,3598
56.7165,3589
56.7215,3592
56.7265,3596
56.7315,3586
56.7365,3600
56.7415,3586
56.7465,3597
56.7515,3591
56.7565,3590
56.7615,3597
56.7665,3585
56.7715,3599
56.7765,3586
56.7815,3596
56.7865,3591
56.7915,3590
56.7965,3598
56.8015,3586
56.8065,3599
56.8115,3587
56.8165,3595
56.8215,3592
56.8265,3589
56.8315,3599
56.8373,3586
56.8415,3599
56.8465,3587
56.8515,3595
56.8565,3593
56.8614,3589
56.8665,3599
56.8714,3586
56.8765,3599
56.8814,3587
56.8864,3595
56.8914,3593
56.8965,3589
56.9014,3598
56.9064,3585
56.9114,3599
56.9165,3587
56.9214,3595
56.9264,3593
56.9314,3589
56.9365,3598
56.9414,3585
56.9464,3599
56.9514,3587
56.9564,3596
56.9614,3592
56.9664,3589
56.9714,3598
56.9764,3585
56.9814,3599
56.9864,3586
56.9914,3596
56.9964,3591
57.0014,3590
57.0064,3597
57.0114,3586
57.0164,3599
57.0214,3586
57.0264,3597
57.0314,3590
57.0364,3592
57.0414,3595
57.0464,3587
57.0514,3599
57.0564,3586
57.0614,3598
57.0664,3589
57.0714,3593
57.0764,3594
57.0814,3588
57.0864,3599
57.0914,3586
57.0964,3599
57.1014,3587
57.1064,3595
57.1114,3592
57.1163,3589
57.1213,3597
57.1263,3586
57.1313,3599
57.1363,3586
57.1413,3597
57.1463,3590
57.1513,3592
57.1572,3592
57.1613,3587
57.1663,3599
57.1713,3586
57.1763,3598
57.1813,3588
57.1863,3594
57.1913,3593
57.1963,3589
57.2013,3598
57.2063,3586
57.2113,3599
57.2163,3587
57.2213,3597
57.2263,3590
57.2313,3592
57.2363,3596
57.2413,3587
57.2463,3599
57.2513,3586
57.2563,3598
57.2613,3587
57.2663,3595
57.2713,3593
57.2763,3589
57.2813,3597
57.2863,3586
57.2913,3599
57.2963,3586
57.3013,3597
57.3063,3589
57.3113,3593
57.3163,3594
57.3213,3588
57.3263,3598
57.3313,3586
57.3363,3598
57.3413,3587
57.3463,3596
57.3513,3591
57.3563,3592
57.3613,3595
57.3663,3587
57.3713,3598
57.3763,3586
57.3813,3598
57.3863,3587
57.3913,3595
57.3963,3591
57.4013,3592
57.4062,3595
57.4112,3587
57.4163,3599
57.4212,3586
57.4262,3598
57.4312,3587
57.4362,3595
57.4412,3591
57.4462,3592
57.4512,3596
57.4562,3588
57.4612,3598
57.4662,3586
57.4712,3598
57.4771,3586
57.4812,3596
57.4862,3591
57.4912,3591
57.4962,3595
57.5012,3588
57.5062,3599
57.5112,3586
57.5162,3598
57.5212,3587
57.5262,3597
57.5312,3590
57.5362,3592
57.5412,3594
57.5462,3589
57.5512,3598
57.5562,3587
57.5612,3599
57.5662,3587
57.5712,3597
57.5762,3589
57.5812,3593
57.5862,3592
57.5912,3588
57.5962,3596
57.6012,3586
57.6062,3598
57.6112,3585
57.6162,3598
57.6212,3587
57.6262,3594
57.6312,3590
57.6362,3589
57.6412,3593
57.6462,3586
57.6511,3598
57.6561,3586
57.6612,3598
57.6661,3587
57.6711,3596
57.6761,3590
57.6812,3593
57.6861,3594
57.6911,3589
57.6961,3597
57.7012,3586
57.7061,3598
57.7111,3586
57.7161,3598
57.7212,3587
57.7261,3596
57.7311,3591
57.7361,3592
57.7411,3594
57.7461,3589
57.7511,3598
57.7561,3586
57.7611,3598
57.7661,3586
57.7711,3598
57.7761,3588
57.7811,3596
57.7861,3591
57.7911,3592
57.7969,3591
57.8011,3589
57.8061,3597
57.8111,3586
57.8161,3598
57.8211,3587
57.8261,3598
57.8311,3588
57.8361,3596
57.8411,3590
57.8461,3592
57.8511,3594
57.8561,3589
57.8611,3597
57.8661,3587
57.8711,3598
57.8761,3586
57.8811,3598
57.8861,3587
57.8911,3597
57.8961,3589
57.9011,3594
57.9061,3592
57.9111,3590
57.9161,3596
57.9211,3588
57.926,3598
57.931,3586
57.936,3598
57.941,3587
57.946,3597
57.951,3588
57.956,3595
57.961,3590
57.966,3592
57.971,3594
57.976,3589
57.981,3596
57.986,3587
57.991,3598
57.996,3587
58.001,3598
58.006,3586
58.011,3597
58.016,3589
58.021,3595
58.026,3591
58.031,3592
58.036,3594
58.041,3589
58.046,3596
58.051,3587
58.056,3598
58.061,3587
58.066,3598
58.071,3587
58.076,3597
58.081,3588
58.086,3596
58.091,3590
58.096,3593
58.101,3593
58.106,3590
58.111,3596
58.1168,3591
58.121,3597
58.126,3587
58.1309,3598
58.1359,3587
58.1409,3598
58.146,3587
58.1509,3597
58.1559,3589
58.1609,3595
58.166,3591
58.1709,3592
58.1759,3594
58.1809,3590
58.1859,3596
58.1909,3588
58.1959,3598
58.2009,3587
58.2059,3598
58.2109,3587
58.2159,3597
58.2209,3587
58.2259,3597
58.2309,3589
58.2359,3595
58.2409,3591
58.2459,3593
58.2509,3593
58.2559,3590
58.2609,3595
58.2659,3588
58.2709,3597
58.2759,3587
58.2809,3598
58.2859,3587
58.2909,3598
58.2959,3587
58.3009,3597
58.3059,3588
58.3109,3596
58.3159,3590
58.3209,3594
58.3259,3591
58.3309,3592
58.3359,3593
58.3409,3590
58.3459,3595
58.3509,3589
58.3559,3597
58.3609,3587
58.3659,3597
58.3709,3587
58.3759,3598
58.3809,3587
58.3859,3597
58.3909,3588
58.3959,3596
58.4009,3589
58.4059,3595
58.4109,3590
58.4159,3593
58.4208,3591
58.4258,3591
58.4308,3594
58.4367,3593
58.4408,3596
58.4458,3588
58.4508,3597
58.4558,3587
58.4608,3598
58.4658,3587
58.4708,3597
58.4758,3588
58.4808,3597
58.4858,3587
58.4908,3597
58.4958,3588
58.5008,3596
58.5058,3589
58.5108,3594
58.5158,3591
58.5208,3593
58.5258,3593
58.5308,3592
58.5358,3594
58.5408,3590
58.5458,3595
58.5508,3588
58.5558,3597
58.5608,3588
58.5658,3597
58.5708,3587
58.5758,3597
58.5808,3587
58.5858,3598
58.5908,3587
58.5958,3597
58.6008,3588
58.6058,3597
58.6108,3589
58.6158,3595
58.6208,3589
58.6258,3594
58.6308,3591
58.6358,3593
58.6408,3591
58.6458,3592
58.6508,3593
58.6558,3591
58.6608,3594
58.6658,3590
58.6708,3596
58.6757,3589
58.6808,3597
58.6857,3588
58.6907,3597
58.6957,3587
58.7008,3597
58.7057,3587
58.7107,3597
58.7157,3588
58.7207,3597
58.7257,3587
58.7307,3597
58.7357,3588
58.7407,3597
58.7457,3589
58.7507,3596
58.7565,3588
58.7607,3596
58.7657,3590
58.7707,3594
58.7757,3591
58.7807,3594
58.7857,3591
58.7907,3592
58.7957,3593
58.8007,3592
58.8057,3593
58.8107,3591
58.8157,3595
58.8207,3590
58.8257,3595
58.8307,3589
58.8357,3596
58.8407,3588
58.8457,3596
58.8507,3588
58.8557,3597
58.8607,3587
58.8657,3597
58.8707,3587
58.8757,3597
58.8807,3587
58.8857,3597
58.8907,3588
58.8957,3597
58.9007,3588
58.9057,3597
58.9107,3588
58.9156,3597
58.9206,3588
58.9256,3596
58.9307,3588
58.9356,3596
58.9406,3589
58.9456,3596
58.9507,3589
58.9556,3595
58.9606,3589
58.9656,3596
58.9707,3590
58.9756,3594
58.9806,3590
58.9856,3594
58.9907,3590
58.9956,3594
59.0006,3590
59.0056,3594
59.0107,3592
59.0156,3593
59.0206,3591
59.0256,3592
59.0307,3592
59.0356,3592
59.0406,3593
59.0456,3592
59.0507,3594
59.0556,3591
59.0606,3593
59.0656,3591
59.0706,3594
59.0764,3593
59.0806,3594
59.0856,3590
59.0906,3595
59.0956,3590
59.1006,3595
59.1056,3590
59.1106,3595
59.1156,3589
59.1206,3595
59.1256,3589
59.1306,3596
59.1356,3589
59.1406,3595
59.1456,3589
59.1506,3596
59.1556,3589
59.1606,3596
59.1656,3589
59.1706,3596
59.1756,3589
59.1806,3596
59.1856,3589
59.1906,3597
59.1956,3588
59.2006,3596
59.2056,3589
59.2105,3596
59.2155,3588
59.2205,3596
59.2255,3588
59.2305,3597
59.2355,3589
59.2405,3596
59.2455,3588
59.2505,3597
59.2555,3588
59.2605,3596
59.2655,3588
59.2705,3597
59.2755,3588
59.2805,3597
59.2855,3588
59.2905,3596
59.2955,3588
59.3005,3596
59.3055,3588
59.3105,3596
59.3155,3588
59.3205,3596
59.3255,3589
59.3305,3596
59.3355,3589
59.3405,3595
59.3455,3589
59.3505,3595
59.3555,3589
59.3605,3595
59.3655,3590
59.3705,3595
59.3755,3590
59.3805,3594
59.3855,3590
59.3905,3595
59.3963,3593
59.4005,3594
59.4055,3591
59.4105,3594
59.4155,3591
59.4204,3593
59.4254,3591
59.4304,3593
59.4354,3592
59.4404,3592
59.4454,3592
59.4504,3592
59.4554,3592
59.4604,3592
59.4654,3593
59.4704,3592
59.4755,3593
59.4804,3591
59.4854,3594
59.4904,3591
59.4954,3594
59.5004,3590
59.5054,3595
59.5104,3589
59.5154,3595
59.5204,3589
59.5254,3596
59.5304,3589
59.5354,3596
59.5404,3589
59.5454,3596
59.5504,3589
59.5554,3596
59.5604,3589
59.5654,3597
59.5704,3588
59.5754,3597
59.5804,3588
59.5854,3596
59.5904,3588
59.5954,3596
59.6004,3588
59.6054,3596
59.6104,3588
59.6154,3596
59.6204,3588
59.6254,3596
59.6304,3588
59.6354,3595
59.6404,3589
59.6454,3595
59.6504,3590
59.6554,3594
59.6604,3591
59.6654,3594
59.6704,3591
59.6754,3593
59.6804,3592
59.6854,3592
59.6904,3593
59.6954,3591
59.7004,3594
59.7054,3590
59.7104,3594
59.7162,3588
59.7204,3595
59.7253,3589
59.7303,3596
59.7353,3589
59.7403,3596
59.7453,3588
59.7503,3596
59.7553,3588
59.7603,3596
59.7653,3589
59.7703,3596
59.7753,3588
59.7803,3596
59.7853,3589
59.7903,3596
59.7953,3589
59.8003,3595
59.8053,3589
59.8103,3594
59.8153,3591
59.8203,3593
59.8253,3591
59.8303,3592
59.8353,3593
59.8403,3591
59.8453,3594
59.8503,3590
59.8553,3595
59.8603,3589
59.8653,3595
59.8703,3589
59.8753,3596
59.8803,3589
59.8853,3596
59.8903,3588
59.8953,3597
59.9003,3588
59.9053,3597
59.9103,3588
59.9153,3596
59.9203,3590
59.9253,3595
59.9303,3591
59.9353,3593
59.9403,3592
59.9452,3592
59.9502,3593
59.9552,3591
59.9602,3594
59.9652,3589
59.9702,3596
59.9752,3589
59.9802,3596
59.9852,3588
59.9902,3596
59.9952,3588
60.0002,3596
